time,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
16.22,23.0035798610005,0.733605617906755,138.473574271615,0.535613982149583,0.729690170239202,0.729576952940353,0,0.0011898578243148,1.43541066227854e-06,8.74703372325988e-07,0,0,0,0.000113217298849166,71.7622393214433,77.0190712207215,92.4453075109577,4.34037226596258,0.355047389537501,0.35563463137396,0.0156893438026177,0.0151608514847297,1.6074861630725e-05,8.93047868373612e-06,0.250297319696448,-0.0163711067312455,-0.000744141215056615,0.270926212965202,0,0,1.4664335406043,-0.0228842387382744,0.0224043149050928,-0.0203724663031176,-0.021990620114643,-0.0209695837226202
16.23,23.0080098035173,0.743717136463257,138.479840462769,0.540568432162159,0.729690170239202,0.729579777810426,0,0.00104512268680423,1.26080630590626e-06,7.68303842661625e-07,0,0,0,0.00011039242877664,71.7708838325283,77.008922197066,92.4289265494334,4.36138049794026,0.355204276905916,0.355794394519328,0.0156881234287105,0.0148530693785531,1.57485241044862e-05,8.74918005804788e-06,0.250245050214256,-0.0164341096001965,-0.000747004981827115,0.27081094061406,0,0,1.4664335406043,-0.0223688279558808,0.0219894201846282,-0.0198580100833419,-0.0214695153725899,-0.0203467248001661
16.24,23.0237681793196,0.748323729771284,138.490377989309,0.542216470643694,0.729690170239202,0.729569231771076,0,0,0,0,0,0,0,0.000120938468126663,71.7779544618232,76.9903796535216,92.4206581808635,4.38918995014818,0.355361151877045,0.355940739926105,0.0156868643459182,0.0146831671841667,1.5568378928058e-05,8.64909940447668e-06,0.250166419085467,-0.0162021864441478,-0.000736463020188538,0.270964232641319,0,0,1.46643388806489,-0.0221626636429234,0.021885696504512,-0.0198580100833419,-0.0215737363210005,-0.0202429149797571
16.25,23.0268129397051,0.744063616709226,138.495435410239,0.544054830371823,0.729690170239202,0.729554434050971,0,0,0,0,0,0,0,0.000135736188231927,71.7794140611997,76.9805613566225,92.4267912785705,4.39850045473262,0.355518014063815,0.356108323781022,0.0156855665573475,0.0149322782479331,1.58325082802095e-05,8.79583793344973e-06,0.250116094050901,-0.0164377818874927,-0.00074717190397694,0.270678312163408,0,0,1.4664343345477,-0.0231934852077105,0.0227154859454413,-0.020681140034983,-0.0224075039082856,-0.0213848230042562
16.26,23.0237736642693,0.732744658658314,138.49156667336,0.549502652799568,0.729690170239202,0.729534632468051,0,0,0,0,0,0,0,0.000155537771151182,71.7819830224017,76.9761249432353,92.4402260912637,4.3848522690722,0.355674863079184,0.35627786129159,0.0156842300662006,0.0153578428560408,1.62837291233894e-05,9.0465161796608e-06,0.250094247751439,-0.0167166390110549,-0.000759847227775223,0.270377608740384,0,0,1.46643475499179,-0.0231934852077105,0.0228192096255575,-0.0207840312789382,-0.0225117248566962,-0.0215924426450742
16.27,23.0337753584193,0.727704421656472,138.47483288024,0.555692054644631,0.729690170239202,0.729515715631548,0,0,0,0,0,0,0,0.000174454607654306,71.7751087637869,76.9556926214977,92.4528777833929,4.37273865642155,0.355831698536142,0.356453042631569,0.0156828548757751,0.015882927036273,1.68404693269471e-05,9.35581629274839e-06,0.250065421130764,-0.0171199501524875,-0.000778179552385794,0.269945470978276,0,0,1.46643509829308,-0.0230904030512318,0.0229229333056737,-0.0208869225228933,-0.0224075039082856,-0.0214886328246652
16.28,23.0594059210096,0.724314808702354,138.449317964167,0.561242074481641,0.729690170239202,0.729505582158432,0,-0.00111508919515302,-1.34521191305859e-06,-8.19738509520078e-07,0,0,0,0.000184588080770154,71.7651421325325,76.9409258818939,92.4460517325362,4.37081881570326,0.355988520047713,0.35660960902146,0.0156814409894642,0.0160792294516554,1.7048606328238e-05,9.47144796013224e-06,0.250065341192827,-0.0171140306770156,-0.000777910485318889,0.269951310515811,0,0,1.46643535395367,-0.0227811565817957,0.022508038585209,-0.0203724663031176,-0.021990620114643,-0.0207619640818021
16.29,23.0669594982669,0.720276390720746,138.431538810525,0.5618307720042,0.729690170239202,0.72951178393838,0,0,0,0,0,0,0,0.000178386300822897,71.7496488169229,76.9443084716135,92.410729901479,4.36416427796664,0.356145327226956,0.356764771016248,0.0156799884107565,0.0160779057465206,1.70472028202026e-05,9.4706682334459e-06,0.250085820844594,-0.0170775213077787,-0.000776250968535397,0.270008299536816,0,0,1.46643553102829,-0.0221626636429234,0.0221968675448605,-0.019960901327297,-0.0214695153725899,-0.0202429149797571
16.3,23.0653589163743,0.718488676815174,138.4123234718,0.556326289475175,0.729690170239202,0.729529662539086,0,0,0,0,0,0,0,0.000160507700116219,71.7360431235841,76.9551693599246,92.3836033645169,4.34692875984671,0.356302119686965,0.356926340305356,0.0156784971432361,0.0160896619330515,1.70596677580711e-05,9.47759319892837e-06,0.250123836293977,-0.0171822877248038,-0.000781013078400172,0.269941548569174,0,0,1.46643564578326,-0.022678074425317,0.0227154859454413,-0.0203724663031176,-0.0220948410630537,-0.0208657739022112
16.31,23.0580636616029,0.716066731194894,138.395475202123,0.548993391519892,0.729690170239202,0.729544461400863,0,0,0,0,0,0,0,0.000145708838339309,71.7311136604885,76.9619143885094,92.3833910857494,4.32962323712005,0.35645889704087,0.357040500385991,0.0156769671905826,0.0153650175955846,1.62913364101912e-05,9.05074245010623e-06,0.250148068232877,-0.0162443753785571,-0.000738380699025321,0.27090369285432,0,0,1.46643571512615,-0.0230904030512318,0.0229229333056737,-0.0205782487910279,-0.0223032829598749,-0.0212810131838472
16.32,23.049395435786,0.709930625060438,138.391833603288,0.540092698676795,0.729690170239202,0.729544712605397,0,0,0,0,0,0,0,0.00014545763380569,71.7174374411828,76.9734155825311,92.3779284917592,4.31880181417629,0.356615658901839,0.357203437731512,0.0156753985565709,0.0151903700647154,1.61061598127093e-05,8.94786656261626e-06,0.250154490328354,-0.0163798951941058,-0.000744540690641171,0.270774595134248,0,0,1.46643575360718,-0.023399649520668,0.0232341043460222,-0.0209898137668484,-0.0226159458051068,-0.0216962524654832
16.33,23.0491003018793,0.703114233719197,138.392680462218,0.53189029652889,0.729690170239202,0.729533067893296,0,0,0,0,0,0,0,0.000157102345906379,71.6982256970683,76.9890315135868,92.3519398757391,4.3258747124655,0.356772404883077,0.357324940933834,0.0156737912450715,0.0146385953972228,1.55211200185911e-05,8.62284445477284e-06,0.250159539226132,-0.0156042047038814,-0.000709282031994607,0.27155533452225,0,0,1.46643577246446,-0.0232965673641893,0.0228192096255575,-0.0207840312789382,-0.0224075039082856,-0.0212810131838472
16.34,23.0449198613393,0.704687330829065,138.391562567255,0.530995685230943,0.729690170239202,0.729523432792302,0,0,0,0,0,0,0,0.0001667374469001,71.6776657608211,77.0040240881385,92.3247671912553,4.34164342972669,0.356929134597829,0.357521715947669,0.0156721452600504,0.0151820495139319,1.60973376365491e-05,8.94296535363841e-06,0.25016670882773,-0.0164848434210283,-0.000749311064592195,0.270681865406701,0,0,1.46643577972005,-0.0225749922688383,0.0219894201846282,-0.019960901327297,-0.0215737363210005,-0.0203467248001661
16.35,23.0415845305706,0.71162206076688,138.378314760658,0.529652005101031,0.729690170239202,0.729510749790769,0,0,0,0,0,0,0,0.000179420448432999,71.6540028139507,77.0049627182818,92.3108468492721,4.34353554728417,0.35708584765938,0.357652204069711,0.0156704606055687,0.0150886695280121,1.59983280028059e-05,8.88796000155883e-06,0.250169345824484,-0.0159075283814174,-0.000723069471882609,0.271261817443067,0,0,1.46643578072458,-0.0227811565817957,0.0221968675448605,-0.0201666838152073,-0.021990620114643,-0.0208657739022112
16.36,23.0391428573546,0.717932851948683,138.352253193055,0.530226335946117,0.729690170239202,0.729504141812,0,0,0,0,0,0,0,0.000186028427202278,71.6383850207082,76.9823983175621,92.2935087793125,4.35235460187399,0.357242543681056,0.357820591865419,0.0156687372857832,0.0153207697166522,1.62444209363467e-05,9.02467829797041e-06,0.250149581328142,-0.0161643725328757,-0.000734744206039806,0.270985208795266,0,0,1.46643577881461,-0.0230904030512318,0.022508038585209,-0.0203724663031176,-0.0225117248566962,-0.0212810131838472
16.37,23.0374767062119,0.719170332683672,138.328421188267,0.523931947590733,0.729690170239202,0.729501245701803,0,0,0,0,0,0,0,0.000188924537399604,71.6230363038797,76.9568018303057,92.2735578972179,4.35903970418538,0.357399222276225,0.357948147108566,0.015666975304946,0.015022575227789,1.59282490410975e-05,8.84902724505414e-06,0.250118476123128,-0.015523275405234,-0.000705603427510637,0.271595200717894,0,0,1.46643577591717,-0.0235027316771467,0.023130380665906,-0.0208869225228933,-0.0229286086503387,-0.0215924426450742
16.38,23.0459443039676,0.71035133868501,138.309294316895,0.517496656911822,0.729690170239202,0.729500439322627,0,0,0,0,0,0,0,0.000189730916575592,71.6025779640804,76.9510214587659,92.2612887479663,4.3389577248463,0.357555883058299,0.358119037780455,0.0156651746674047,0.0152137278636175,1.61309257953936e-05,8.96162544188534e-06,0.250117547838775,-0.0158359410930589,-0.000719815504229948,0.271281606745716,0,0,1.46643577303658,-0.0231934852077105,0.0229229333056737,-0.0205782487910279,-0.0221990620114643,-0.0212810131838472
16.39,23.0537475071929,0.694660544969158,138.295229922652,0.510097843390227,0.729690170239202,0.729500680744526,0,0,0,0,0,0,0,0.000189489494676454,71.5964042978121,76.9548855571243,92.2581368803972,4.31401608233629,0.357712525640732,0.358263605698576,0.0156633353776021,0.0151798522771287,1.6095007933787e-05,8.94167107432609e-06,0.250125346495361,-0.0155698980860896,-0.000707722640276798,0.271555448409271,0,0,1.46643577061324,-0.0221626636429234,0.0220931438647443,-0.0198580100833419,-0.0215737363210005,-0.0206581542613931
16.4,23.0676642357712,0.686013685804137,138.291313965735,0.5091482298399,0.729690170239202,0.729501346700447,0,0,0,0,0,0,0,0.000188823538755156,71.605121496707,76.9471505569288,92.2728432879552,4.2870128846939,0.357869149637025,0.358436499306656,0.0156614574400766,0.015494325751817,1.64284402345544e-05,9.12691124141913e-06,0.250088193502572,-0.0159274206503139,-0.000723973665923361,0.271160772852258,0,0,1.46643576877004,-0.0223688279558808,0.0221968675448605,-0.0198580100833419,-0.021990620114643,-0.0207619640818021
16.41,23.0954487364747,0.702793697671364,138.275329866003,0.513098239648209,0.729690170239202,0.72951841305299,0,0,0,0,0,0,0,0.000171757186212207,71.6304842243442,76.9240688016716,92.2778809726607,4.28047361930424,0.358025754660724,0.358613643921616,0.0156595408594616,0.015979747674308,1.69431270411908e-05,9.4128483562171e-06,0.250043744578083,-0.0163788742609959,-0.000744494284590724,0.270664870317087,0,0,1.46643576747061,-0.0227811565817957,0.022508038585209,-0.0202695750591625,-0.0220948410630537,-0.0208657739022112
16.42,23.1059492834524,0.720545194708841,138.248892838923,0.518592875216559,0.729690170239202,0.729540049332875,0,0,0,0,0,0,0,0.000150120906327822,71.6725734942365,76.9111653103702,92.272147786442,4.29160827068247,0.35818234032542,0.358765001226259,0.0156575856404863,0.0160620895833574,1.70304331397772e-05,9.46135174432065e-06,0.250040725206354,-0.0162634244417891,-0.000739246565535867,0.270777300764565,0,0,1.46643576661397,-0.023399649520668,0.023130380665906,-0.0208869225228933,-0.0229286086503387,-0.0215924426450742
16.43,23.1052790311666,0.732140634572603,138.214347744556,0.529629751468883,0.729690170239202,0.729560322933664,0,0.00101058709009294,1.21914354357069e-06,7.42915596863388e-07,0,0,0,0.000129847305538,71.6906872693791,76.9181109415725,92.2854338214218,4.30308207625307,0.358338906244755,0.358931357531857,0.0156555917879748,0.0161879777226375,1.71639107628457e-05,9.53550597935871e-06,0.25009410560285,-0.0164783785416188,-0.000749017206437219,0.270615727061232,0,0,1.46643576608644,-0.0235027316771467,0.023130380665906,-0.0208869225228933,-0.0229286086503387,-0.0215924426450742
16.44,23.1055043498304,0.743022202097704,138.179714021375,0.533762910992104,0.729690170239202,0.729582268535348,0,0.00139046443571544,1.67741677682746e-06,1.02217584837923e-06,0,0,0,0.000107901703854441,71.6915831341938,76.930822041408,92.3050353983544,4.31482005617094,0.358495452032417,0.359065849977897,0.0156535593068469,0.0158158365552055,1.6769334127121e-05,9.31629673728945e-06,0.250158887599503,-0.0159927621291222,-0.000726943733141916,0.271166125470381,0,0,1.46643576578647,-0.0228842387382744,0.022508038585209,-0.0200637925712522,-0.021990620114643,-0.0207619640818021
16.45,23.0927455366061,0.749983309164907,138.169512440862,0.538017668683451,0.729690170239202,0.729590646670785,0,0.00147174500483516,1.77547134533668e-06,1.08192785106454e-06,0,0,0,9.95235684178031e-05,71.6980875008339,76.9421853243942,92.3205495260554,4.30959127703189,0.358651977302146,0.3592528023991,0.0156514882021175,0.016101311178339,1.70720193074737e-05,9.4844551708187e-06,0.250170455425351,-0.0166617080670274,-0.000757350366683063,0.270508747358324,0,0,1.46643576563374,-0.0224719101123595,0.0221968675448605,-0.0197551188393868,-0.0214695153725899,-0.0203467248001661
16.46,23.0705323438925,0.742690146473639,138.177400952649,0.541661652653732,0.729690170239202,0.72959173124526,0,0.00129471279672089,1.56190472090382e-06,9.51785689300766e-07,0,0,0,9.84389939423513e-05,71.707956617547,76.9435543926477,92.3299315372328,4.29578789521976,0.358808481667731,0.359377441118831,0.0156493784788968,0.0156592305286409,1.6603286711506e-05,9.22404817305888e-06,0.250124039492228,-0.0159602039670647,-0.000725463816684757,0.271163835525163,0,0,1.4664357655698,-0.0224719101123595,0.0224043149050928,-0.0200637925712522,-0.0215737363210005,-0.0206581542613931
16.47,23.0647737628794,0.726435068770875,138.188225414504,0.540654578369365,0.729690170239202,0.729589428923187,0,0,0,0,0,0,0,0.000100741316015562,71.7177689370249,76.9364881749799,92.3198929905278,4.28988881581435,0.358964964743013,0.359567651062216,0.0156472301423904,0.0159891758885209,1.69531236590621e-05,9.4184020328123e-06,0.250053797914191,-0.0167017266786518,-0.000759169394484172,0.270352071235539,0,0,1.46643576555503,-0.0232965673641893,0.023130380665906,-0.0207840312789382,-0.0223032829598749,-0.0213848230042562
16.48,23.067173332249,0.704952260171192,138.191029573169,0.545378124767654,0.729690170239202,0.729591431046064,0,0,0,0,0,0,0,9.87391931387416e-05,71.7069610315125,76.9268042075135,92.2933232845039,4.29983562070284,0.359121426141886,0.359682068582685,0.0156450431978991,0.0154246115722074,1.63545231599065e-05,9.08584619994805e-06,0.249993987354245,-0.0157762844727815,-0.000717103839671884,0.271217702881464,0,0,1.46643576556424,-0.0232965673641893,0.0229229333056737,-0.0207840312789382,-0.0224075039082856,-0.0214886328246652
16.49,23.0689845520283,0.680705398399194,138.195576575417,0.553798383709663,0.729690170239202,0.729595019412653,0,0,0,0,0,0,0,9.51508265495393e-05,71.6658688545202,76.9174776614436,92.2731414407758,4.3095006413731,0.359277865478296,0.359863958697651,0.0156428176508189,0.0156072402363847,1.65481620534351e-05,9.19342336301948e-06,0.249930749448219,-0.0163357162268253,-0.000742532555764785,0.270595033221394,0,0,1.46643576558261,-0.0228842387382744,0.0224043149050928,-0.0203724663031176,-0.0221990620114643,-0.0209695837226202
16.5,23.0740659644915,0.676182138981789,138.203994953211,0.564440830229061,0.729690170239202,0.729593308155338,0,0,0,0,0,0,0,9.68620838649459e-05,71.6178337587107,76.915484077395,92.2703668829692,4.30418805446174,0.359434282366245,0.360003451080115,0.0156405535066411,0.0154288952672843,1.63590651083385e-05,9.08836950463251e-06,0.249873968615919,-0.0159628832400219,-0.000725585601819179,0.270911085375897,0,0,1.46643576560214,-0.022678074425317,0.0221968675448605,-0.019960901327297,-0.0217821782178218,-0.0206581542613931
16.51,23.0664524817684,0.688691385799881,138.195649971886,0.566776522750298,0.729690170239202,0.729578648140223,0,0,0,0,0,0,0,0.000111522098979466,71.5971123735332,76.9170367210723,92.2680796073019,4.28356630298692,0.35959067641979,0.360164970314885,0.0156382507709523,0.0154631259189699,1.63953594411423e-05,9.10853302285684e-06,0.249857977703026,-0.0160751348700826,-0.000730687948640119,0.270782842832944,0,0,1.46643576561913,-0.0224719101123595,0.0221968675448605,-0.019960901327297,-0.0217821782178218,-0.0206581542613931
16.52,23.0601464640545,0.697229597418512,138.164056424441,0.557457822211774,0.729690170239202,0.729560565107268,0,0,0,0,0,0,0,0.00012960513193494,71.5954887422785,76.9122861563438,92.2644581827652,4.27656782651486,0.359747047253045,0.360342240727057,0.0156359094494343,0.0158317561640686,1.67862134897312e-05,9.32567416096179e-06,0.249875926317943,-0.0165344147598709,-0.000751564307266861,0.270341511558072,0,0,1.46643576563235,-0.0230904030512318,0.022508038585209,-0.0205782487910279,-0.0224075039082856,-0.0209695837226202
16.53,23.0668397037802,0.698870107182557,138.134765602814,0.544453017293238,0.729690170239202,0.729543795839332,0,0,0,0,0,0,0,0.00014637439987053,71.6025435677977,76.8921527674843,92.2779703219932,4.29001611018697,0.359903394480179,0.36051753146519,0.0156335295478641,0.0162594267094818,1.72396672319552e-05,9.5775929066418e-06,0.249857193612845,-0.0169506526671896,-0.000770484212144984,0.269906540945656,0,0,1.46643576564185,-0.0231934852077105,0.0227154859454413,-0.020681140034983,-0.0224075039082856,-0.0209695837226202
16.54,23.0591594259167,0.70483669537411,138.130127523079,0.533759198641228,0.729690170239202,0.72953022479751,0,-0.00109044071719211,-1.31547668978147e-06,-8.01618607835584e-07,0,0,0,0.000159945441692178,71.6218566423777,76.8779087400056,92.3045560003326,4.28750888257385,0.360059717715422,0.360720837798027,0.0156311110721138,0.0170838455081537,1.8113788195924e-05,1.00632156644022e-05,0.249799573638909,-0.017983752992656,-0.000817443317847999,0.268815820646253,0,0,1.46643576564821,-0.023399649520668,0.023130380665906,-0.020681140034983,-0.0224075039082856,-0.0214886328246652
16.55,23.0444313677956,0.704154829070373,138.129464039894,0.520035926582428,0.729690170239202,0.729531061948714,0,-0.0010180560115316,-1.22815383811991e-06,-7.48406245104319e-07,0,0,0,0.000159108290488708,71.64928037227,76.8894562924247,92.3270385825688,4.28026074623533,0.360216016573061,0.360835990389587,0.0156286540281508,0.0165779534128632,1.75773971205241e-05,9.76522062251339e-06,0.249785829615524,-0.0170779988316305,-0.000776272674165024,0.269707830783893,0,0,1.46643576565221,-0.0227811565817957,0.0223005912249767,-0.0200637925712522,-0.0217821782178218,-0.0207619640818021
16.56,23.0460507179135,0.694927629781275,138.130657545767,0.509025514980462,0.729690170239202,0.729538124499933,0,0,0,0,0,0,0,0.00015204573926908,71.675999644663,76.9067658914126,92.3480128304018,4.27967818790506,0.360372290667444,0.361013047632038,0.0156261584220375,0.0165308916782649,1.75274981506324e-05,9.73749897257358e-06,0.249779434439657,-0.0175346832974987,-0.000797031058977216,0.269244751142158,0,0,1.46643576565453,-0.0220595814864447,0.021885696504512,-0.0195493363514765,-0.0212610734757686,-0.0200352953389391
16.57,23.0603476674077,0.692903035560812,138.140109037383,0.510462688130353,0.729690170239202,0.729530513379962,0,0,0,0,0,0,0,0.00015965685924002,71.6906105507465,76.9239143586687,92.361233796824,4.29928370261939,0.360528539612981,0.361114748860116,0.0156236242599317,0.0155168427405528,1.64523147167122e-05,9.14017484261787e-06,0.249755249218495,-0.0163340802387862,-0.000742458192672102,0.270421168979709,0,0,1.46643576565575,-0.0230904030512318,0.0228192096255575,-0.0203724663031176,-0.0223032829598749,-0.0212810131838472
16.58,23.0875361560749,0.694372005013935,138.151727582712,0.5152603574858,0.729690170239202,0.729517617557591,0,0,0,0,0,0,0,0.000172552681611093,71.6995045625851,76.9249698403861,92.3651572838485,4.33045242212481,0.360684763024143,0.361292352298474,0.0156210515480862,0.0154198399487484,1.63494638671e-05,9.0830354817222e-06,0.249693203544374,-0.0168038790808319,-0.00076381268549236,0.269889324463542,0,0,1.4664357656563,-0.0231934852077105,0.022508038585209,-0.0205782487910279,-0.0223032829598749,-0.0212810131838472
16.59,23.1142597045175,0.699059046158647,138.156768915084,0.518885013134354,0.729690170239202,0.729504404197292,0,0,0,0,0,0,0,0.00018576604191034,71.694956263484,76.9206674198862,92.3719916889269,4.35232350727673,0.360840960515465,0.361413192085985,0.0156184402928487,0.0148561245653624,1.57517634809332e-05,8.75097971162954e-06,0.249633039655026,-0.0160254393605241,-0.000728429061842006,0.270607600294502,0,0,1.46643576565646,-0.0231934852077105,0.0228192096255575,-0.020681140034983,-0.0224075039082856,-0.0212810131838472
16.6,23.1346987489317,0.694902362017046,138.173371798342,0.515707309190634,0.729690170239202,0.729498553170488,0,0,0,0,0,0,0,0.000191617068714178,71.681375608764,76.916579526529,92.3676052506047,4.37430277302954,0.360997131701544,0.361565136685297,0.0156157905006625,0.0146602772538458,1.55441090205916e-05,8.6356161225509e-06,0.249549154421834,-0.0159318757363028,-0.000724176169831947,0.270617278685531,0,0,1.46643576565643,-0.0228842387382744,0.0227154859454413,-0.0202695750591625,-0.0223032829598749,-0.0207619640818021
16.61,23.1415485180281,0.677961951875319,138.202013788512,0.500493545161077,0.729690170239202,0.729496863700821,0,0,0,0,0,0,0,0.000193306538381011,71.6678373824953,76.8884428700029,92.355141174032,4.3795534895147,0.361153276197044,0.361707075639775,0.0156131021780655,0.0145010503793657,1.53752827526383e-05,8.54182375146575e-06,0.249391263376952,-0.0156187666410926,-0.000709943938231483,0.270772496735859,0,0,1.46643576565632,-0.0223688279558808,0.0219894201846282,-0.0195493363514765,-0.0214695153725899,-0.0201391051593481
16.62,23.1279897477459,0.6637462978373,138.22196265716,0.486158448033676,0.729690170239202,0.729491834877253,0,0,0,0,0,0,0,0.000198335361949353,71.6583382710723,76.8655286906969,92.3505914903014,4.37088564853012,0.361309393616693,0.361859943703299,0.0156103753316909,0.0145535103875574,1.54309054446539e-05,8.57272524702993e-06,0.24926121818807,-0.0155466851376144,-0.000706667506255199,0.270714533050456,0,0,1.46643576565618,-0.0227811565817957,0.0224043149050928,-0.0200637925712522,-0.0220948410630537,-0.0209695837226202
16.63,23.1056388429153,0.660577712718941,138.252118001898,0.489699832520026,0.729690170239202,0.729486118201687,0,0,0,0,0,0,0,0.000204052037515168,71.6540106579977,76.869465814941,92.3616814226917,4.35933752630979,0.361465483575287,0.362050023519979,0.015607609968267,0.0152722562805607,1.61929827454782e-05,8.99610152526565e-06,0.249164454876374,-0.0162938578722894,-0.000740629903285883,0.269870597004085,0,0,1.46643576565607,-0.0230904030512318,0.022508038585209,-0.0203724663031176,-0.0223032829598749,-0.0210733935430292
16.64,23.0943373341895,0.668496175788445,138.270629153542,0.512012088045396,0.729690170239202,0.729497307899046,0,0,0,0,0,0,0,0.000192862340156141,71.6335773357429,76.8655705981344,92.3741263565487,4.35785356033679,0.361621545687691,0.362151820544462,0.015604806094617,0.014794083421279,1.56859820300985e-05,8.71443446116586e-06,0.249074860161561,-0.0150994133218469,-0.000686336969174861,0.270975446839714,0,0,1.46643576565597,-0.0232965673641893,0.0230266569857899,-0.020681140034983,-0.0225117248566962,-0.0215924426450742
16.65,23.078237321793,0.680069119775112,138.281112833923,0.531495649050051,0.729690170239202,0.729503330349975,0,0,0,0,0,0,0,0.000186839889227297,71.620667602824,76.8492969939133,92.3928508203832,4.35150965227639,0.361777579568835,0.362330053552181,0.0156019637176591,0.0150561768789714,1.59638764525172e-05,8.86882025139846e-06,0.24897587462516,-0.015587173018796,-0.000708507864490726,0.270388701606364,0,0,1.4664357656559,-0.0232965673641893,0.0230266569857899,-0.020681140034983,-0.0225117248566962,-0.0214886328246652
16.66,23.0377528576083,0.685728145593416,138.28641810577,0.533344793108233,0.729690170239202,0.729500693793596,0,0,0,0,0,0,0,0.000189476445606185,71.6359683121144,76.837729121485,92.4171403632781,4.35545018664695,0.361933584833723,0.362401649356319,0.0155990828444068,0.0139386783092874,1.47790066648079e-05,8.21055925822664e-06,0.2488963451244,-0.0137295353246462,-0.000624069787483916,0.272166809799754,0,0,1.46643576565586,-0.0224719101123595,0.0220931438647443,-0.0198580100833419,-0.0217821782178218,-0.0205543444409841
16.67,22.9890206832004,0.691707139133088,138.265735005264,0.532844678830597,0.729690170239202,0.729494649064406,0,0,0,0,0,0,0,0.000195521174796043,71.6536994756895,76.8357624563447,92.4267478809036,4.36521861139847,0.362089561097426,0.362565054346728,0.0155961634819682,0.0138207619922923,1.46539814654245e-05,8.14110081412473e-06,0.248888293764677,-0.0138923292861093,-0.000631469513004967,0.271995964478568,0,0,1.46643576565583,-0.022678074425317,0.0223005912249767,-0.019960901327297,-0.0217821782178218,-0.0207619640818021
16.68,22.9671354695839,0.70070619354415,138.238723347604,0.53519887232067,0.729690170239202,0.729504361875664,0,0,0,0,0,0,0,0.000185808363538209,71.6621087983942,76.8383384444567,92.4207530180146,4.37031370153792,0.362245507975089,0.362718438239762,0.0155932056375466,0.0140057339140967,1.48501048857726e-05,8.25005826987365e-06,0.24890166317373,-0.0138352971313823,-0.00062887714233556,0.272066366042348,0,0,1.46643576565581,-0.0232965673641893,0.0230266569857899,-0.0207840312789382,-0.0223032829598749,-0.0212810131838472
16.69,22.9738552925742,0.700100813523492,138.232200858259,0.53844460734424,0.729690170239202,0.729519509337924,0,0,0,0,0,0,0,0.000170660901278152,71.665092634032,76.8463287257015,92.420249098865,4.38208296992922,0.362401425081928,0.362862203183995,0.0155902093184401,0.0141452310717654,1.4998011981206e-05,8.33222887844777e-06,0.248883873652718,-0.0135672945959296,-0.000616695208905893,0.272316579056788,0,0,1.4664357656558,-0.0232965673641893,0.023130380665906,-0.0209898137668484,-0.0226159458051068,-0.0214886328246652
16.7,22.9788007540618,0.695353003190597,138.241454509521,0.539670504866327,0.729690170239202,0.729523810801905,0,0,0,0,0,0,0,0.000166359437297814,71.6728422392547,76.8459283088692,92.418433604714,4.37208318902541,0.362557312033233,0.363054290717556,0.0155871745320419,0.0149974815851692,1.59016425649816e-05,8.83424586943422e-06,0.248816484528718,-0.0143630439838086,-0.000652865635627664,0.271453440544909,0,0,1.46643576565579,-0.0227811565817957,0.0227154859454413,-0.0205782487910279,-0.0221990620114643,-0.0209695837226202
16.71,22.9688471613186,0.695238051423122,138.242878694166,0.537907634033753,0.729690170239202,0.729517216842023,0,0,0,0,0,0,0,0.000172953397179487,71.687202949888,76.8399826016525,92.4029789934657,4.34832274421872,0.362713168444369,0.363156432107741,0.01558410128584,0.0146264898137716,1.55082846195284e-05,8.61571367751576e-06,0.248753120312303,-0.013180641639163,-0.000599120074507409,0.27257247867314,0,0,1.46643576565579,-0.0224719101123595,0.0223005912249767,-0.019960901327297,-0.0216779572694112,-0.0205543444409841
16.72,22.9557815253319,0.704809978068139,138.242532825446,0.54653930026667,0.729690170239202,0.729512285139798,0,0,0,0,0,0,0,0.000177885099404196,71.6869872682325,76.8325190797462,92.3877334759767,4.34698398100102,0.362868993930776,0.363346724601595,0.0155809895874174,0.0151503560889026,1.60637334935059e-05,8.92429638528108e-06,0.24868966159863,-0.0139382354589718,-0.00063355615722599,0.271751426139658,0,0,1.46643576565579,-0.0223688279558808,0.0219894201846282,-0.0197551188393868,-0.0214695153725899,-0.0203467248001661
16.73,22.9738839588455,0.717160502905968,138.260523006149,0.550783418660189,0.729690170239202,0.729508856864193,0,0,0,0,0,0,0,0.000181313375009817,71.678468649025,76.8274577600021,92.3768672051503,4.35765181930802,0.363024788107969,0.363471172823401,0.0155778394444519,0.0149589660398846,1.58608050129677e-05,8.8115583405376e-06,0.248593352486595,-0.0132479356377411,-0.000602178892624594,0.272345416848854,0,0,1.46643576565579,-0.0224719101123595,0.0220931438647443,-0.0200637925712522,-0.0215737363210005,-0.0203467248001661
