Name,MainPaCyl,time,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name_2,JibPaCyl,Name_3,JibPaDCV,Name_4,JibPbCyl,Name_5,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_7,JoystickJib,JoystickMain,Name_8,JoystickRotation,JoystickWinch
12735,56.9797858136399,25.47,0.212750386233749,151.687666949085,0.0059575056407225,0.300218252984257,0.300218252984257,0,0,0,0,0,0,0,4.8194805174484e-06,0.00264354380932035,0,0,12735,52.6894234808677,25470,56.1916299166587,12735,67.0575203161008,25470,70.4168767736284,0.823440719459449,0.823440719459449,0,0.00369552749891966,3.91832168908896e-06,2.1768453828272e-06,0,0,-2.28980726537653e-05,0,-0.000331522568437756,0,0,12735,0,0,1.47912968445655,0,25470,0,0,12735,0,0
12740,56.9696127237846,25.48,0.211816138925314,151.636038273517,0.00478216556316684,0.300199296689678,0.300199296689678,0,0,0,0,0,0,0,1.89562945788202e-05,0.00264354380932035,0,0,12740,52.6652020411981,25480,56.1540636988495,12740,67.0552582984088,25480,70.3997519146152,0.823399730232398,0.823399730232398,0,0.00162032559688896,1.71801100966833e-06,9.54450560926848e-07,0,0,4.09892270505363e-05,0,-0.000331522568437756,0,0,12740,0,0,1.47912968445655,0,25480,0,0,12740,0,0
12745,56.9426149571646,25.49,0.204908797011175,151.630340932908,0.00251762094153395,0.300190248773564,0.300190248773564,0,0,0,0,0,0,0,9.04791611344713e-06,0.00264354380932035,0,0,12745,52.6446009082868,25490,56.1287102863662,12745,67.0523558016645,25490,70.3640958928128,0.823350504646127,0.823350504646127,0,-0.00157545571329365,-1.67043603204205e-06,-9.28020017801137e-07,0,0,4.92255862716284e-05,0,-0.000331522568437756,0,0,12745,0,0,1.47912968445655,0,25490,0,0,12745,0,0
12750,56.9276612815802,25.5,0.204678665008612,151.663000491826,0.00100514279242964,0.300188530973634,0.300188530973634,0,0,0,0,0,0,0,1.71779993013432e-06,0.00264354380932035,0,0,12750,52.6402516385759,25500,56.1483807509561,12750,67.0648743230082,25500,70.3545942498185,0.8233485768884,0.8233485768884,0,-0.00245610656588724,-2.60417914104094e-06,-1.44676618946719e-06,0,0,1.9277577263388e-06,0,-0.000331522568437756,0,0,12750,0,0,1.47912968445655,0,25500,0,0,12750,0,0
12755,56.9184496717629,25.51,0.205845957434697,151.654693334692,0.000282900293188576,0.300178032400139,0.300178032400139,0,0,0,0,0,0,0,1.04985734956653e-05,0.00264354380932035,0,0,12755,52.6456572907756,25510,56.1795441207368,12755,67.0936786397412,25510,70.3805091526478,0.823390014515992,0.823390014515992,0,0,0,0,0,0,-4.14376275913453e-05,0,-0.000331522568437756,0,0,12755,0,0,1.47912968445655,0,25510,0,0,12755,0,0
12760,56.9170222050868,25.52,0.2130504143625,151.58426316736,2.19111080470187e-05,0.300197550017072,0.300197550017072,0,0,0,0,0,0,0,-1.95176169335287e-05,0.00264354380932035,0,0,12760,52.654522157297,25520,56.1655984652399,12760,67.1194504778181,25520,70.4065102504092,0.823411931123169,0.823411931123169,0,0.0013448875799611,1.4259675176246e-06,7.92204176458113e-07,0,0,-2.1916607176875e-05,0,-0.000331522568437756,0,0,12760,0,0,1.47912968445655,0,25520,0,0,12760,0,0
12765,56.9173453099851,25.53,0.220587941492113,151.531144769588,0.00186808136333447,0.300226388199477,0.300226388199477,0,0.00118001499701492,1.42353655516718e-06,8.67467588305e-07,0,0,0,-2.88381824051775e-05,0.00264354380932035,0,0,12765,52.6578098535942,25530,56.1491651709429,12765,67.1512977928517,25530,70.410767932865,0.823400631274001,0.823400631274001,0,0.00127244481774369,1.34915736088867e-06,7.49531867160371e-07,0,0,1.12998491677008e-05,0,-0.000331522568437756,0,0,12765,0,0,1.47912968445655,0,25530,0,0,12765,0,0
12770,56.9069524828861,25.54,0.217335132553004,151.553751250187,0.00227305976013947,0.300232335451893,0.300232335451893,0,0.00161265850247005,1.94546538397787e-06,1.18551796836152e-06,0,0,0,-5.94725241531702e-06,0.00264354380932035,0,0,12770,52.6581237975366,25540,56.160051971042,12770,67.1827583470176,25540,70.3697056452608,0.823390140038229,0.823390140038229,0,0,0,0,0,0,1.04912357715703e-05,0,-0.000331522568437756,0,0,12770,0,0,1.47912968445655,0,25540,0,0,12770,0,0
12775,56.8953615736878,25.55,0.212526207686226,151.607048459033,0.00138421072399529,0.300228896676347,0.300228896676347,0,0,0,0,0,0,0,3.43877554564997e-06,0.00264354380932035,0,0,12775,52.6570768551437,25550,56.1623871760899,12775,67.2053228730117,25550,70.3150382651371,0.823399987521981,0.823399987521981,0,0,0,0,0,0,-9.84748375199018e-06,0,-0.000331522568437756,0,0,12775,0,0,1.47912968445655,0,25550,0,0,12775,0,0
12780,56.8945835990513,25.56,0.209461649101341,151.648188328871,0.000621960353294521,0.300219656162563,0.300219656162563,0,0,0,0,0,0,0,9.24051378420332e-06,0.00264354380932035,0,0,12780,52.651780472504,25560,56.1412768245554,12780,67.2051889892699,25560,70.2984189838722,0.82340960097126,0.82340960097126,0,0,0,0,0,0,-9.61344927830066e-06,0,-0.000331522568437756,0,0,12780,0,0,1.47912968445655,0,25560,0,0,12780,0,0
12785,56.9063223602016,25.57,0.208041172797196,151.675016424503,0.000208844284243146,0.300203831827782,0.300203831827782,0,0,0,0,0,0,0,1.58243347807008e-05,0.00264354380932035,0,0,12785,52.6549679840356,25570,56.0901925640883,12785,67.1836249462944,25570,70.3001863242045,0.823411590994313,0.823411590994313,0,0,0,0,0,0,-1.99002305356633e-06,0,-0.000331522568437756,0,0,12785,0,0,1.47912968445655,0,25570,0,0,12785,0,0
12790,56.9141245755632,25.58,0.211901210492001,151.687957223608,3.95406603828096e-05,0.300181034639652,0.300181034639652,0,-0.00139405324749831,-1.68174621736461e-06,-1.02481410120656e-06,0,0,0,2.27971881299749e-05,0.00264354380932035,0,0,12790,52.661400381476,25580,56.0622338614894,12790,67.157880753907,25580,70.2835223433905,0.823396558018587,0.823396558018587,0,0,0,0,0,0,1.503297572647e-05,0,-0.000331522568437756,0,0,12790,0,0,1.47912968445655,0,25580,0,0,12790,0,0
12795,56.91325294675,25.59,0.215986592120588,151.670311783895,-1.02404188990634e-05,0.300164186016542,0.300164186016542,0,-0.00178272579677952,-2.15062973434657e-06,-1.31053999436744e-06,0,0,0,1.68486231101328e-05,0.00264354380932035,0,0,12795,52.6720723552371,25590,56.0827420830288,12795,67.1343126751474,25590,70.2495994373164,0.823387074298836,0.823387074298836,0,0,0,0,0,0,9.48371975084683e-06,0,-0.000331522568437756,0,0,12795,0,0,1.47912968445655,0,25590,0,0,12795,0,0
12800,56.9029721237944,25.6,0.21402079543688,151.617304879028,-1.55689007166223e-05,0.300162656756296,0.300162656756296,0,-0.00137934073974932,-1.66399746616074e-06,-1.0139984559417e-06,0,0,0,1.52926024615807e-06,0.00264354380932035,0,0,12800,52.6753229286606,25600,56.1064015010875,12800,67.1268226720732,25600,70.2366659612922,0.823382707827775,0.823382707827775,0,0,0,0,0,0,4.36647106105692e-06,0,-0.000331522568437756,0,0,12800,0,0,1.47912968445655,0,25600,0,0,12800,0,0
12805,56.8863333238266,25.61,0.210873279933651,151.589366625037,-9.978057474623e-06,0.300164759824815,0.300164759824815,0,0,0,0,0,0,0,-2.10306851905484e-06,0.00264354380932035,0,0,12805,52.676698259814,25610,56.1339461717027,12805,67.1199699309173,25610,70.2683377422332,0.823361108710179,0.823361108710179,0,0,0,0,0,0,2.15991175954722e-05,0,-0.000331522568437756,0,0,12805,0,0,1.47912968445655,0,25610,0,0,12805,0,0
12810,56.8866446150765,25.62,0.20883571533834,151.591117025403,0.00190164697623653,0.300177552560333,0.300177552560333,0,0,0,0,0,0,0,-1.27927355176305e-05,0.00264354380932035,0,0,12810,52.6751252750122,25620,56.1705616984676,12810,67.1106558507555,25620,70.2819885832177,0.823346070640638,0.823346070640638,0,-0.00147855957314391,-1.56769826384827e-06,-8.70943479915707e-07,0,0,1.50380695410623e-05,0,-0.000331522568437756,0,0,12810,0,0,1.47912968445655,0,25620,0,0,12810,0,0
12815,56.9001036418148,25.63,0.212237417231685,151.615099000815,0.00230507437537186,0.300198767559746,0.300198767559746,0,0,0,0,0,0,0,-2.12149994129884e-05,0.00264354380932035,0,0,12815,52.6763098634237,25630,56.1909265935318,12815,67.1055230095785,25630,70.2905824170759,0.823389441125578,0.823389441125578,0,0,0,0,0,0,-4.33704849400751e-05,0,-0.000331522568437756,0,0,12815,0,0,1.47912968445655,0,25630,0,0,12815,0,0
12820,56.9344176124765,25.64,0.214184186405638,151.610672438781,0.00140229458773897,0.30019472303167,0.30019472303167,0,0.00108596243800818,1.31007422105125e-06,7.98326478453105e-07,0,0,0,4.04452807595268e-06,0.00264354380932035,0,0,12820,52.6804322521928,25640,56.1871383270442,12820,67.097317377377,25640,70.335460586051,0.823414675551499,0.823414675551499,0,0.00163099493494201,1.72932357565889e-06,9.60735319810496e-07,0,0,-2.52344259207282e-05,0,-0.000331522568437756,0,0,12820,0,0,1.47912968445655,0,25640,0,0,12820,0,0
12825,56.9592292337326,25.65,0.211728540285573,151.573008293261,0.00062963468229402,0.300170257564417,0.300170257564417,0,0,0,0,0,0,0,2.4465467252599e-05,0.00264354380932035,0,0,12825,52.6737691608651,25650,56.1658317358174,12825,67.0985690182869,25650,70.3329782661604,0.823396738160467,0.823396738160467,0,0.00136290366469893,1.44506974744196e-06,8.02816526356646e-07,0,0,1.79373910320635e-05,0,-0.000331522568437756,0,0,12825,0,0,1.47912968445655,0,25650,0,0,12825,0,0
12830,56.9626303549165,25.66,0.211367817922278,151.55627416694,0.000211225777271113,0.300160711797947,0.300160711797947,0,-0.00108590407900522,-1.3100038184087e-06,-7.982835768428e-07,0,0,0,9.5457664701093e-06,0.00264354380932035,0,0,12830,52.6595760090187,25660,56.1252888329503,12830,67.0942658044267,25660,70.2993022537461,0.823363827592995,0.823363827592995,0,0,0,0,0,0,3.29105674717889e-05,0,-0.000331522568437756,0,0,12830,0,0,1.47912968445655,0,25660,0,0,12830,0,0
12835,56.9522426101964,25.67,0.214858865366122,151.551150504054,0.0043957270129979,0.300168371144518,0.300168371144518,0,0,0,0,0,0,0,-7.65934657109835e-06,0.00264354380932035,0,0,12835,52.6461836649016,25670,56.1046326325155,12835,67.0843714888677,25670,70.3000268964521,0.823345430743557,0.823345430743557,0,-0.00173393734893068,-1.83847213255014e-06,-1.0213734069723e-06,0,0,1.83968494382736e-05,0,-0.000331522568437756,0,0,12835,0,0,1.47912968445655,0,25670,0,0,12835,0,0
12840,56.9240500607789,25.68,0.217613337206035,151.569405044484,0.00853557629537431,0.300180067609244,0.300180067609244,0,0,0,0,0,0,0,-1.16964647255968e-05,0.00264354380932035,0,0,12840,52.6447673684821,25680,56.1507600219548,12840,67.0792746254035,25680,70.3018323062629,0.823366589947376,0.823366589947376,0,-0.00112495007945768,-1.19277053053183e-06,-6.62650294739904e-07,0,0,-2.11592038186215e-05,0,-0.000331522568437756,0,0,12840,0,0,1.47912968445655,0,25680,0,0,12840,0,0
12845,56.8962180620388,25.69,0.220958149389907,151.625171569493,0.00654851585853013,0.300185171035261,0.300185171035261,0,0,0,0,0,0,0,-5.10342601783842e-06,0.00264354380932035,0,0,12845,52.6545743015795,25690,56.1757602110125,12845,67.0656523253898,25690,70.2933590085049,0.823398017559364,0.823398017559364,0,0,0,0,0,0,-3.14276119885992e-05,0,-0.000331522568437756,0,0,12845,0,0,1.47912968445655,0,25690,0,0,12845,0,0
12850,56.8747976100922,25.7,0.226284444103678,151.672312174503,0.00337405064714311,0.300192257848623,0.300192257848623,0,0,0,0,0,0,0,-7.08681336136774e-06,0.00264354380932035,0,0,12850,52.6735197587434,25700,56.1577544217295,12850,67.0637403183034,25700,70.2968649254131,0.823406554462784,0.823406554462784,0,0.00173412357310099,1.83866958371394e-06,1.0214831020633e-06,0,0,-8.53690341962032e-06,0,-0.000331522568437756,0,0,12850,0,0,1.47912968445655,0,25700,0,0,12850,0,0
12855,56.8595505760605,25.71,0.227822615074822,151.660633936471,0.00131990253146526,0.300213091340058,0.300213091340058,0,0.00111994845467223,1.35107398563744e-06,8.23310709997817e-07,0,0,0,-2.08334914353903e-05,0.00264354380932035,0,0,12855,52.6821004178572,25710,56.1665849653509,12855,67.0730117132766,25710,70.326650363156,0.82338073207864,0.82338073207864,0,0,0,0,0,0,2.58223841439476e-05,0,-0.000331522568437756,0,0,12855,0,0,1.47912968445655,0,25710,0,0,12855,0,0
12860,56.8513141680291,25.72,0.211610705057304,151.602023480459,0.000358249303786869,0.300215302938781,0.300215302938781,0,0.00117879416120914,1.42206377354848e-06,8.66570112006108e-07,0,0,0,-2.21159872276777e-06,0.00264354380932035,0,0,12860,52.6885813155491,25720,56.1695726296825,12860,67.0876751128685,25720,70.3525528429113,0.823359215838703,0.823359215838703,0,-0.00100981066758266,-1.07068964899307e-06,-5.94827582773927e-07,0,0,2.15162399371804e-05,0,-0.000331522568437756,0,0,12860,0,0,1.47912968445655,0,25720,0,0,12860,0,0
12865,56.8493629491803,25.73,0.196323139329557,151.609223434464,1.8591522404994e-05,0.300191132377046,0.300191132377046,0,0,0,0,0,0,0,2.41705617345378e-05,0.00264354380932035,0,0,12865,52.6931238632738,25730,56.1550405826638,12865,67.1081462320439,25730,70.3399422798399,0.82335381217373,0.82335381217373,0,-0.00142710568141524,-1.51314234456275e-06,-8.40634635868196e-07,0,0,5.40366497225886e-06,0,-0.000331522568437756,0,0,12865,0,0,1.47912968445655,0,25730,0,0,12865,0,0
12870,56.8543016992335,25.74,0.198341502303374,151.661796866552,0.00430042469698445,0.30016971778294,0.30016971778294,0,-0.00119360479693498,-1.43993090355474e-06,-8.77457894353668e-07,0,0,0,2.14145941068722e-05,0.00264354380932035,0,0,12870,52.6922893784083,25740,56.1616442932693,12870,67.1165449344155,25740,70.3323647726953,0.823364399711453,0.823364399711453,0,0,0,0,0,0,-1.05875377227616e-05,0,-0.000331522568437756,0,0,12870,0,0,1.47912968445655,0,25740,0,0,12870,0,0
12875,56.861508709471,25.75,0.207840965025602,151.662531084275,0.00659349760620309,0.300163394951809,0.300163394951809,0,-0.00150474196641071,-1.81527794197407e-06,-1.10618499589045e-06,0,0,0,6.32283113061183e-06,0.00264354380932035,0,0,12875,52.6892131446836,25750,56.1725640192472,12875,67.1240252681461,25750,70.3626229365889,0.823353504731564,0.823353504731564,0,0,0,0,0,0,1.08949798888203e-05,0,-0.000331522568437756,0,0,12875,0,0,1.47912968445655,0,25750,0,0,12875,0,0
12880,56.8609657628964,25.76,0.214752321167053,151.618340861731,0.00423284214606103,0.300177528371102,0.300177528371102,0,0,0,0,0,0,0,-1.41334192934606e-05,0.00264354380932035,0,0,12880,52.6856283505112,25760,56.1597076013747,12880,67.1318386384204,25760,70.3847837088898,0.823315841948489,0.823315841948489,0,-0.00127560727952414,-1.35251047964881e-06,-7.51394710916005e-07,0,0,3.76627830758203e-05,0,-0.000331522568437756,0,0,12880,0,0,1.47912968445655,0,25760,0,0,12880,0,0
12885,56.8475572871291,25.77,0.218217777819062,151.560047821845,0.00632732337361125,0.300206003677745,0.300206003677745,0,0,0,0,0,0,0,-2.84753066424615e-05,0.00264354380932035,0,0,12885,52.6823790024242,25770,56.1370579982536,12885,67.1423913814087,25770,70.3650726777369,0.823300278156868,0.823300278156868,0,-0.00203823120470759,-2.16111111042155e-06,-1.20061728356753e-06,0,0,1.55637916208207e-05,0,-0.000331522568437756,0,0,12885,0,0,1.47912968445655,0,25770,0,0,12885,0,0
12890,56.8229419141198,25.78,0.219537350032585,151.542591308879,0.0092381347897409,0.300200291600851,0.300200291600851,0,0.0011825859950072,1.42663813407468e-06,8.69357612951755e-07,0,0,0,5.71207689409325e-06,0.00264354380932035,0,0,12890,52.6816913377111,25780,56.1256807791546,12890,67.1544109791695,25780,70.3173737258433,0.823298338274699,0.823298338274699,0,-0.00159397236681968,-1.69006900869873e-06,-9.38927227054848e-07,0,0,1.93988216889984e-06,0,-0.000331522568437756,0,0,12890,0,0,1.47912968445655,0,25780,0,0,12890,0,0
12895,56.7991328419809,25.79,0.219877556786173,151.579659470297,0.00916236465561029,0.300171580958824,0.300171580958824,0,0,0,0,0,0,0,2.87106420271965e-05,0.00264354380932035,0,0,12895,52.6898662930675,25790,56.1128533543341,12895,67.1632944242228,25790,70.3049289256405,0.823299875573724,0.823299875573724,0,0,0,0,0,0,-1.53729902496735e-06,0,-0.000331522568437756,0,0,12895,0,0,1.47912968445655,0,25790,0,0,12895,0,0
12900,56.785116322422,25.8,0.219882339648706,151.633729886615,0.00524711754713953,0.300187901339343,0.300187901339343,0,0,0,0,0,0,0,-1.63203805197965e-05,0.00264354380932035,0,0,12900,52.6968617980612,25800,56.0888463958856,12900,67.1655945620434,25800,70.3388164598887,0.823313664919192,0.823313664919192,0,0,0,0,0,0,-1.37893454681404e-05,0,-0.000331522568437756,0,0,12900,0,0,1.47912968445655,0,25800,0,0,12900,0,0
12905,56.7833274218038,25.81,0.219819809392496,151.654276861093,0.00225142398814637,0.300227213933805,0.300227213933805,0,0.00107395399546562,1.2955875772601e-06,7.89498679892875e-07,0,0,0,-3.93125944620487e-05,0.00264354380932035,0,0,12905,52.7098697420791,25810,56.0714474422574,12905,67.1646313089879,25810,70.3674199201168,0.823345078667375,0.823345078667375,0,0.00128986991299485,1.3676329719285e-06,7.59796095515833e-07,0,0,-3.14137481830512e-05,0,-0.000331522568437756,0,0,12905,0,0,1.47912968445655,0,25810,0,0,12905,0,0
12910,56.7929309158455,25.82,0.217864509744196,151.647158390231,0.000709979028228118,0.300229409057735,0.300229409057735,0,0.00171330622331212,2.0668839338907e-06,1.25950739721464e-06,0,0,0,-2.19512392951593e-06,0.00264354380932035,0,0,12910,52.7215924647182,25820,56.0564368203655,12910,67.1814417340697,25820,70.4155556152331,0.823360434296565,0.823360434296565,0,0.00200938463088107,2.13052544818162e-06,1.18362524898979e-06,0,0,-1.53556291900836e-05,0,-0.000331522568437756,0,0,12910,0,0,1.47912968445655,0,25820,0,0,12910,0,0
12915,56.8079667508472,25.83,0.217438581877678,151.629517903401,0.000107753165628412,0.300211658322497,0.300211658322497,0,0,0,0,0,0,0,1.77507352377981e-05,0.00264354380932035,0,0,12915,52.7309176138678,25830,56.071517918294,12915,67.1958427134841,25830,70.4432614100991,0.823341600212878,0.823341600212878,0,0.0010128317366167,1.0738928507887e-06,5.96607139327055e-07,0,0,1.88340836867473e-05,0,-0.000331522568437756,0,0,12915,0,0,1.47912968445655,0,25830,0,0,12915,0,0
12920,56.8287699407443,25.84,0.21642627131395,151.600386011073,-5.53178067149932e-05,0.300185154427075,0.300185154427075,0,0,0,0,0,0,0,2.65038954221919e-05,0.00264354380932035,0,0,12920,52.7396351695598,25840,56.1032764428261,12920,67.2107445175315,25840,70.4222041279289,0.823321432724818,0.823321432724818,0,0,0,0,0,0,2.01674880601077e-05,0,-0.000331522568437756,0,0,12920,0,0,1.47912968445655,0,25840,0,0,12920,0,0
12925,56.8545876546643,25.85,0.212440281398709,151.593828046436,-6.35038397831039e-05,0.30015884151055,0.30015884151055,0,-0.00197084006061488,-2.37756543583801e-06,-1.44882893746379e-06,0,0,0,2.63129165248288e-05,0.00264354380932035,0,0,12925,52.7333793426287,25850,56.127413416054,12925,67.2235402161493,25850,70.3772379448862,0.8233174487947,0.8233174487947,0,0,0,0,0,0,3.98393011802334e-06,0,-0.000331522568437756,0,0,12925,0,0,1.47912968445655,0,25850,0,0,12925,0,0
12930,56.8785858556378,25.86,0.211478743440557,151.603951064434,-3.80627692125491e-05,0.300163184640422,0.300163184640422,0,-0.00165758188727239,-1.99965967863492e-06,-1.21854261666815e-06,0,0,0,-4.34312987168672e-06,0.00264354380932035,0,0,12930,52.723401245346,25860,56.1420691008697,12930,67.2105331856681,25860,70.3453135117723,0.823302595208956,0.823302595208956,0,-0.00117861641476225,-1.24967227613088e-06,-6.94262375628265e-07,0,0,1.48535857443788e-05,0,-0.000331522568437756,0,0,12930,0,0,1.47912968445655,0,25860,0,0,12930,0,0
12935,56.8942212839481,25.87,0.214805643865772,151.639913661555,-1.6908004893432e-05,0.30017948329917,0.30017948329917,0,0,0,0,0,0,0,-1.62986587485259e-05,0.00264354380932035,0,0,12935,52.7095266661128,25870,56.1315360628149,12935,67.1996122570055,25870,70.3596967505856,0.823291949579803,0.823291949579803,0,-0.00125165846152697,-1.32711784679362e-06,-7.3728769266312e-07,0,0,1.06456291530943e-05,0,-0.000331522568437756,0,0,12935,0,0,1.47912968445655,0,25870,0,0,12935,0,0
12940,56.890381872882,25.88,0.217550827846146,151.674996878578,-5.59317514513408e-06,0.30020055865508,0.30020055865508,0,0,0,0,0,0,0,-2.10753559101162e-05,0.00264354380932035,0,0,12940,52.6884746421241,25880,56.1207149214261,12940,67.1855981330285,25880,70.3749680792069,0.82330848484099,0.82330848484099,0,0,0,0,0,0,-1.65352611871672e-05,0,-0.000331522568437756,0,0,12940,0,0,1.47912968445655,0,25880,0,0,12940,0,0
12945,56.8823633337141,25.89,0.219014154066843,151.680021085618,-1.01012526639734e-06,0.300220580735433,0.300220580735433,0,0.00168106949558933,2.02799446176665e-06,1.23580912513905e-06,0,0,0,-2.00220803530105e-05,0.00264354380932035,0,0,12945,52.6675437627714,25890,56.1458495649962,12945,67.1724078797068,25890,70.3872325011942,0.823325968145612,0.823325968145612,0,0,0,0,0,0,-1.74833046220346e-05,0,-0.000331522568437756,0,0,12945,0,0,1.47912968445655,0,25890,0,0,12945,0,0
12950,56.8737533481996,25.9,0.217698776863232,151.643405066523,3.11803814652148e-07,0.300212457023222,0.300212457023222,0,0.00122598511769212,1.47899360223436e-06,9.01261726361563e-07,0,0,0,8.12371221120545e-06,0.00264354380932035,0,0,12950,52.6594663058909,25900,56.1698989024401,12950,67.1654534222902,25900,70.3870221786566,0.823336193148646,0.823336193148646,0,0.00116058709593858,1.23055601437747e-06,6.83642230209705e-07,0,0,-1.02250030338258e-05,0,-0.000331522568437756,0,0,12950,0,0,1.47912968445655,0,25900,0,0,12950,0,0
12955,56.8681332592572,25.91,0.204400392436135,151.601132345596,4.36327391195711e-07,0.300187486633441,0.300187486633441,0,0,0,0,0,0,0,2.49703897811648e-05,0.00264354380932035,0,0,12955,52.6506953013572,25910,56.1660023119792,12955,67.1661484420664,25910,70.3404072903539,0.823326680267005,0.823326680267005,0,0,0,0,0,0,9.51288164030561e-06,0,-0.000331522568437756,0,0,12955,0,0,1.47912968445655,0,25910,0,0,12955,0,0
12960,56.862803488748,25.92,0.190299765152749,151.590111914929,0.00190656406013835,0.300185335581879,0.300185335581879,0,0,0,0,0,0,0,2.15105156214923e-06,0.00264354380932035,0,0,12960,52.646800585459,25920,56.1481567425027,12960,67.1739220495143,25920,70.3415834270835,0.823314678338537,0.823314678338537,0,0,0,0,0,0,1.20019284681749e-05,0,-0.000331522568437756,0,0,12960,0,0,1.47912968445655,0,25920,0,0,12960,0,0
12965,56.8565277907375,25.93,0.188307915436603,151.590257193529,0.00475638785620866,0.300207318159326,0.300207318159326,0,0,0,0,0,0,0,-2.19825774470661e-05,0.00264354380932035,0,0,12965,52.6513840892279,25930,56.1368021815464,12965,67.1778855710351,25930,70.3801087870832,0.823321273811618,0.823321273811618,0,0,0,0,0,0,-6.59547308068387e-06,0,-0.000331522568437756,0,0,12965,0,0,1.47912968445655,0,25930,0,0,12965,0,0
12970,56.8527210923547,25.94,0.200457383877165,151.563057093243,0.00328615618884152,0.300199782942471,0.300199782942471,0,0,0,0,0,0,0,7.53521685453729e-06,0.00264354380932035,0,0,12970,52.6437416656518,25940,56.1481482243295,12970,67.1814556372132,25940,70.355571217242,0.82333749324501,0.82333749324501,0,0,0,0,0,0,-1.62194333920285e-05,0,-0.000331522568437756,0,0,12970,0,0,1.47912968445655,0,25940,0,0,12970,0,0
12975,56.8467854548792,25.95,0.211027716183648,151.508890607079,0.00160108727948564,0.300183362173732,0.300183362173732,0,0,0,0,0,0,0,1.64207687393669e-05,0.00264354380932035,0,0,12975,52.6376181101063,25950,56.1452255265249,12975,67.178575768084,25950,70.3375616850851,0.823345263513382,0.823345263513382,0,0,0,0,0,0,-7.77026837162076e-06,0,-0.000331522568437756,0,0,12975,0,0,1.47912968445655,0,25950,0,0,12975,0,0
12980,56.8446501211749,25.96,0.21679084601928,151.481299135385,0.000591557851825331,0.300194019300022,0.300194019300022,0,0,0,0,0,0,0,-1.06571262897259e-05,0.00264354380932035,0,0,12980,52.6331208432714,25960,56.1277026546882,12980,67.1694876680348,25960,70.3606056697135,0.823353241615615,0.823353241615615,0,0,0,0,0,0,-7.97810223329698e-06,0,-0.000331522568437756,0,0,12980,0,0,1.47912968445655,0,25960,0,0,12980,0,0
12985,56.8445247297196,25.97,0.21916502732243,151.536622090447,0.000143261301677294,0.300207808647542,0.300207808647542,0,0,0,0,0,0,0,-1.37893475199991e-05,0.00264354380932035,0,0,12985,52.6243244269702,25970,56.1310616343175,12985,67.1590800103922,25970,70.3791763299038,0.823350006243783,0.823350006243783,0,0,0,0,0,0,3.23537183188893e-06,0,-0.000331522568437756,0,0,12985,0,0,1.47912968445655,0,25970,0,0,12985,0,0
12990,56.8472118880389,25.98,0.215513124496255,151.601055446638,-4.9695447488809e-06,0.300186042001857,0.300186042001857,0,0,0,0,0,0,0,2.17666456850951e-05,0.00264354380932035,0,0,12990,52.6283491141021,25980,56.1581605897901,12990,67.1535280563148,25980,70.3679167361319,0.823325878576142,0.823325878576142,0,0,0,0,0,0,2.41276676413715e-05,0,-0.000331522568437756,0,0,12990,0,0,1.47912968445655,0,25980,0,0,12990,0,0
12995,56.8583453282059,25.99,0.211402177066188,151.597636452229,0.00241785823280262,0.300164862840239,0.300164862840239,0,-0.00102295352413861,-1.2340620581367e-06,-7.52006566677053e-07,0,0,0,2.11791616177015e-05,0.00264354380932035,0,0,12995,52.6354950118394,25990,56.1811117708083,12995,67.1605166111064,25990,70.3622049937202,0.823300818606501,0.823300818606501,0,-0.00159143601214851,-1.68737974349309e-06,-9.37433190829497e-07,0,0,2.50599696405285e-05,0,-0.000331522568437756,0,0,12995,0,0,1.47912968445655,0,25990,0,0,12995,0,0
13000,56.8733725270781,26,0.2114015216894,151.589084572328,0.00621591057788802,0.30016065261973,0.30016065261973,0,-0.00131939933801206,-1.59168586270077e-06,-9.69933572583283e-07,0,0,0,4.21022050894893e-06,0.00264354380932035,0,0,13000,52.6409956400897,26000,56.17628621372,13000,67.1681334708835,26000,70.3853931060845,0.823316887957145,0.823316887957145,0,-0.00118995803326527,-1.26169765269289e-06,-7.00943140384937e-07,0,0,-1.60693506439102e-05,0,-0.000331522568437756,0,0,13000,0,0,1.47912968445655,0,26000,0,0,13000,0,0
13005,56.8820519533255,26.01,0.209751491824937,151.627177163458,0.0095056842539936,0.300158497439307,0.300158497439307,0,0,0,0,0,0,0,2.15518042356866e-06,0.00264354380932035,0,0,13005,52.6372863364013,26010,56.168312472857,13005,67.1729317791343,26010,70.3543102415614,0.823347373341887,0.823347373341887,0,0,0,0,0,0,-3.04853847418185e-05,0,-0.000331522568437756,0,0,13005,0,0,1.47912968445655,0,26010,0,0,13005,0,0
