Name,MainPaCyl,time,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name_2,JibPaCyl,Name_3,JibPaDCV,Name_4,JibPbCyl,Name_5,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_7,JoystickJib,JoystickMain,Name_8,JoystickRotation,JoystickWinch
7575,35.6677270295749,15.15,0.535035614871801,150.123316418987,0.326364930404426,0.500681701691063,0.500221240585153,1.85055006419582e-05,0.00203445665681556,2.45431068944587e-06,1.49559557638108e-06,0.000215130687442971,0,0,0.000460461105909471,0,0,0,7575,64.6262855305963,15150,72.065725976207,7575,112.500748540406,15150,3.53234414876864,0.211590963919385,0.212167594578497,0.0143162891916781,0.0170125043608813,1.80381460677668e-05,1.00211922598704e-05,0.202780333857368,-0.0158365737352751,-0.000719844260694325,0.223943760122093,0.187951933347575,0,0.186943760122093,7575,0,0,1.0282118729638,0,15150,0,0,7575,0,0
7580,35.6934525569095,15.16,0.557360380369617,150.042991244778,0.334093496108427,0.500681701691063,0.500204927674354,1.85055006419582e-05,0,0,0,0.000215193944461375,0,0,0.000476774016709092,0,0,0,7580,64.6429701467451,15160,72.085971007823,7580,112.501584828478,15160,3.51117751975985,0.211734075983889,0.212337652660768,0.0143061178240315,0.0177625691285641,1.88334303805725e-05,1.04630168780958e-05,0.202767531379648,-0.0164271523104267,-0.000746688741383034,0.223340379069221,0.186944822534867,0,0.186340379069221,7580,0,0,1.0282118729638,0,15160,0,0,7580,0,0
7585,35.7125820014936,15.17,0.570363269423313,150.025342221698,0.372511767017616,0.500681701691063,0.500179544954035,1.85055006419582e-05,0,0,0,0.000215234251792204,0,0,0.000502156737027804,0,0,0,7585,64.6667426957137,15170,72.0784624053709,7585,112.496523546035,15170,3.53166957221282,0.211877086158202,0.212477279910997,0.0142959111574612,0.016668710732862,1.76736259743208e-05,9.81868109684488e-06,0.20263664970753,-0.0163504863963662,-0.000743203927107555,0.223286163311164,0.186334452345347,0,0.186286163311164,7585,0,0,1.0282118729638,0,15170,0,0,7585,0,0
7590,35.7277206701209,15.18,0.575421209708696,150.02088209215,0.39400895509219,0.500681701691063,0.50016080339347,1.85055006419582e-05,-0.001716598223787,-2.07085530970158e-06,-1.2619274543494e-06,0.000215252920435866,0,0,0.000520898297592831,0,0,0,7590,64.6880234899319,15180,72.0640531931408,7590,112.49727608824,15180,3.54321599370015,0.21201999408946,0.212626082124696,0.0142856692171512,0.0155489518466254,1.64863596011782e-05,9.15908866732122e-06,0.202479157326533,-0.0164779112628747,-0.000748995966494304,0.223001246063659,0.186273415326395,0,0.186001246063659,7590,0,0,1.0282118729638,0,15180,0,0,7590,0,0
7595,35.7330159219418,15.19,0.543243901761244,149.97381847491,0.375969819828424,0.500681701691063,0.500151332724043,1.85055006419582e-05,-0.00170588299598506,-2.05792876341904e-06,-1.25405034020848e-06,0.000215273800754534,0,0,0.000530368967020078,0,0,0,7595,64.699163010944,15190,72.0733161009316,7595,112.506194732504,15190,3.51267809650283,0.21216279942505,0.212759916207093,0.0142753920283726,0.0147507528859734,1.56400392042537e-05,8.68891066902983e-06,0.202407232659487,-0.0162782865879258,-0.000739922117632991,0.223128946071561,0.185998748741111,0,0.186128946071561,7595,0,0,1.0282118729638,0,15190,0,0,7595,0,0
7600,35.7255167266309,15.2,0.488990318930568,149.918385117711,0.344305107458307,0.500681701691063,0.500140708918425,1.85055006419582e-05,-0.00143987190417505,-1.73702054256641e-06,-1.0584968931264e-06,0.000215290904530977,0,0,0.000540992772637416,0,0,0,7600,64.7021829221545,15200,72.0971934570524,7600,112.511604237159,15200,3.47715216996874,0.212305501812617,0.212901262852713,0.0142650796164832,0.0140968682814915,1.49467335182179e-05,8.30374084345436e-06,0.202364660024713,-0.0162461954085826,-0.000738463427662844,0.22311846461613,0.186120822779015,0,0.18611846461613,7600,0,0,1.0282118729638,0,15200,0,0,7600,0,0
7605,35.7078254968759,15.21,0.457030392495015,149.881087619307,0.340573176081878,0.500681701691063,0.500142922511022,1.85055006419582e-05,0,0,0,0.000215315065059832,0,0,0.000538779180040749,0,0,0,7605,64.6954304410867,15210,72.1038785933173,7605,112.514620956246,15210,3.45632249879809,0.212448100900054,0.213061134249674,0.0142547320069279,0.0145269882068462,1.54027843074271e-05,8.55710239301503e-06,0.20227564235803,-0.0166239136152688,-0.000755632437057674,0.222651728742761,0.186120822779015,0,0.185651728742761,7605,0,0,1.0282118729638,0,15210,0,0,7605,0,0
7610,35.6807755617546,15.22,0.470607291910471,149.85179058763,0.352991064654202,0.500681701691063,0.500124875402668,1.85055006419582e-05,0,0,0,0.000215345102840496,0,0,0.000556826288394929,0,0,0,7610,64.6911402251513,15220,72.0703449791585,7610,112.510392151717,15220,3.4774231972912,0.212590596335515,0.213209259727141,0.0142443492252384,0.01496883479156,1.58712687272129e-05,8.81737151511827e-06,0.202123410734664,-0.016745494195898,-0.000761158827086272,0.222377916538766,0.185663045136876,0,0.185377916538766,7610,0,0,1.0282118729638,0,15220,0,0,7610,0,0
7615,35.6557274288806,15.23,0.484389207200207,149.793230846381,0.322626512085663,0.500681701691063,0.500112057727228,1.85055006419582e-05,-0.00125237332385808,-1.5108275841732e-06,-9.20660559105544e-07,0.00021536541255132,0,0,0.000569643963835187,0,0,0,7615,64.6847936045732,15230,72.0216317746198,7615,112.494095924949,15230,3.54515263183102,0.212732987767404,0.213334193501419,0.0142339312970332,0.0143387168802356,1.52031625693376e-05,8.44620142740976e-06,0.201988974754328,-0.0163591376498855,-0.000743597165903886,0.222629837104443,0.185388378551592,0,0.185629837104443,7615,0,0,1.0282118729638,0,15230,0,0,7615,0,0
7620,35.6316612837584,15.24,0.488415646381192,149.733122957483,0.29605693011081,0.500681701691063,0.50015323662317,1.85055006419582e-05,0,0,0,0.000215389578530613,0,0,0.000528465067892725,0,0,0,7620,64.6728120183527,15240,72.0172859710998,7620,112.484552433215,15240,3.55035384558701,0.212875274844386,0.213479383524516,0.0142234782480174,0.0138903589281405,1.47277742279754e-05,8.18209679331967e-06,0.20191364435681,-0.0164207066564523,-0.000746395757111468,0.222492937700357,0.1856325266274,0,0.185492937700357,7620,0,0,1.0282118729638,0,15240,0,0,7620,0,0
7625,35.6136927605448,15.25,0.518871652115632,149.717835116343,0.296678441935687,0.500681701691063,0.500201641430916,1.85055006419582e-05,0.00254252823408052,3.06723380034509e-06,1.86909559708529e-06,0.000215401044837319,0,0,0.000480060260147241,0,0,0,7625,64.6564030325005,15250,72.0448495615579,7625,112.483290764302,15250,3.52425415373158,0.213017457215381,0.213636084622953,0.014212990103983,0.0144023287484707,1.52706094393885e-05,8.48367191077136e-06,0.201821012264648,-0.0167378151284695,-0.000760809778566796,0.222083197136178,0.18547993408002,0,0.185083197136178,7625,0,0,1.0282118729638,0,15250,0,0,7625,0,0
7630,35.6050326989445,15.26,0.523654776914964,149.74140685572,0.299631896369571,0.500681701691063,0.500190252441653,1.85055006419582e-05,0.00235998998709874,2.84702484710971e-06,1.73490576620748e-06,0.000215386185025469,0,0,0.000491449249409692,0,0,0,7630,64.6444158937503,15260,72.0306791767179,7630,112.485879615286,15260,3.54787097553744,0.213159534529568,0.213788882062131,0.0142024668908084,0.0150154064872012,1.59206481149139e-05,8.84480450828548e-06,0.201623213505357,-0.0169713466284895,-0.000771424846749524,0.221651866876868,0.185083193456832,0,0.184651866876868,7630,0,0,1.0282118729638,0,15260,0,0,7630,0,0
7635,35.6056439556869,15.27,0.487978275676952,149.764464760334,0.346202504328013,0.500681701691063,0.500162686835305,1.85055006419582e-05,0,0,0,0.00021540313112088,0,0,0.000519014855757449,0,0,0,7635,64.6286261747102,15270,72.0032934978425,7635,112.493575418343,15270,3.54551295602568,0.213301506436387,0.213904052621203,0.0141919086344585,0.0142537226945585,1.51130442949417e-05,8.39613571941207e-06,0.201408574322642,-0.0163793980159597,-0.000744518091634533,0.222029176306683,0.184655934324168,0,0.185029176306683,7635,0,0,1.0282118729638,0,15270,0,0,7635,0,0
7640,35.6293126644216,15.28,0.479169782027202,149.73522926747,0.383233556350587,0.500681701691063,0.50014525807923,1.85055006419582e-05,-0.00106628660249442,-1.28633785229479e-06,-7.83862128742136e-07,0.000215450912331358,0,0,0.000536443611833137,0,0,0,7640,64.613624657585,15280,71.9946414712005,7640,112.502322372293,15280,3.49725289432298,0.213443372585534,0.214030271343644,0.0141813153609849,0.0130889224182269,1.38780210979716e-05,7.71001172109532e-06,0.201285487174534,-0.0160328279596592,-0.000728764907257234,0.222252659214875,0.18502215643788,0,0.185252659214875,7640,0,0,1.0282118729638,0,15280,0,0,7640,0,0
7645,35.6518318684772,15.29,0.493640628198806,149.682580896756,0.351046619731911,0.500681701691063,0.500134822226093,1.85055006419582e-05,-0.00144469281742943,-1.74283635530121e-06,-1.06204090401167e-06,0.000215465672387444,0,0,0.000546879464969674,0,0,0,7645,64.6013134668662,15290,71.9973766214654,7645,112.513979705825,15290,3.44888330620769,0.21358513262697,0.214183885650167,0.0141706870965253,0.0135403453217826,1.43566591691186e-05,7.97592176062147e-06,0.201206925681333,-0.0162912874219399,-0.00074051306463363,0.221915638259393,0.185266304513688,0,0.184915638259393,7645,0,0,1.0282118729638,0,15290,0,0,7645,0,0
7650,35.679858854472,15.3,0.490442337046741,149.683925529532,0.300638046627907,0.500681701691063,0.500135628938771,1.85055006419582e-05,-0.00110683868083328,-1.3352587270713e-06,-8.13673286809073e-07,0.000215428345570415,0,0,0.000546072752292015,0,0,0,7650,64.5921116014865,15300,72.0011634577259,7650,112.528913131364,15300,3.43504436962718,0.213726786210915,0.214325703853203,0.014160023867304,0.0140276756813336,1.48733694677535e-05,8.26298303764082e-06,0.201059290442042,-0.0162925669771284,-0.000740571226233111,0.221766723464913,0.184930600909452,0,0.184766723464913,7650,0,0,1.0282118729638,0,15300,0,0,7650,0,0
7655,35.6925949054364,15.31,0.472793793477964,149.705521168621,0.291603887344242,0.500681701691063,0.500140679561457,1.85055006419582e-05,0,0,0,0.000215406263072623,0,0,0.000541022129605828,0,0,0,7655,64.6028749572898,15310,72.0046294131586,7655,112.546772392326,15310,3.45437964682623,0.213868332987854,0.214471533254637,0.0141493256996314,0.0142772856911648,1.51380278461911e-05,8.41001547010614e-06,0.200884556389917,-0.0163844349618782,-0.000744747043721738,0.221500121428038,0.184778008362072,0,0.184500121428038,7655,0,0,1.0282118729638,0,15310,0,0,7655,0,0
7660,35.6813462533876,15.32,0.460592671638945,149.734143096303,0.306020992092968,0.500681701691063,0.500144405997863,1.85055006419582e-05,0,0,0,0.000215396024435801,0,0,0.00053729569319938,0,0,0,7660,64.6264839853239,15320,72.0007961562929,7660,112.559320923229,15320,3.47227986447248,0.214009772608534,0.21463060008846,0.0141385926199042,0.0148430643002264,1.57379158447939e-05,8.74328658044104e-06,0.200690874986081,-0.0167698762133291,-0.000762267100605868,0.220920998772752,0.184503341776788,0,0.183920998772752,7660,0,0,1.0282118729638,0,15320,0,0,7660,0,0
7665,35.6650859769077,15.33,0.473505517750263,149.790477291399,0.318321197021058,0.500681701691063,0.500169594564015,1.85055006419582e-05,0,0,0,0.000215364294629673,0,0,0.000512107127047745,0,0,0,7665,64.6539793805962,15330,71.9898988704701,7665,112.563754504935,15330,3.44595500126041,0.214151104723967,0.214783349441089,0.0141278246546052,0.0152145921245115,1.6131842160434e-05,8.96213453357445e-06,0.200451972777752,-0.0170186903162007,-0.000773576832554579,0.220433282461551,0.183923490096744,0,0.183433282461551,7665,0,0,1.0282118729638,0,15330,0,0,7665,0,0
7670,35.635809993175,15.34,0.501195918953458,149.846335875269,0.330713194963716,0.500681701691063,0.500184557053343,1.85055006419582e-05,0.00152955114154452,1.8452070257534e-06,1.12442303131848e-06,0.000215332987429435,0,0,0.000497144637719882,0,0,0,7670,64.6750830175524,15340,72.0007758588648,7670,112.567728440019,15340,3.40443582637729,0.21429232898543,0.214950495167128,0.0141170218303033,0.0156572470114575,1.66011836129896e-05,9.2228797849942e-06,0.200241430409001,-0.0175865897495442,-0.000799390443161102,0.219654840659456,0.183435193945128,0,0.182654840659456,7670,0,0,1.0282118729638,0,15340,0,0,7670,0,0
7675,35.6053638640607,15.35,0.514777331343717,149.879205758813,0.334035092770367,0.500681701691063,0.500173932811738,1.85055006419582e-05,0,0,0,0.000215311713020048,0,0,0.000507768879325021,0,0,0,7675,64.6805399933164,15350,72.018927483585,7675,112.568972750678,15350,3.3930264757195,0.214433445044465,0.215090719900505,0.0141061841736533,0.0155693312862546,1.65079676666936e-05,9.17109314816309e-06,0.200069403372056,-0.0175646001316579,-0.000798390915075359,0.219504803240398,0.182641712698752,0,0.182504803240398,7675,0,0,1.0282118729638,0,15350,0,0,7675,0,0
7680,35.5848748171126,15.36,0.514091184015278,149.872235905443,0.330865974449924,0.500681701691063,0.500148024410788,1.85055006419582e-05,0,0,0,0.000215314449177859,0,0,0.00053367728027498,0,0,0,7680,64.6725234739442,15360,72.0184676247125,7680,112.568818586633,15360,3.40731739899802,0.214574452552884,0.215235153161113,0.0140953117113961,0.0149851373635883,1.5888554140888e-05,8.82697452271555e-06,0.19992416795056,-0.0176375785662513,-0.000801708116647787,0.219286589384308,0.182519638660848,0,0.182286589384308,7680,0,0,1.0282118729638,0,15360,0,0,7680,0,0
7685,35.5605401074178,15.37,0.509014229636973,149.91418645499,0.343373164929892,0.500681701691063,0.500133210615345,1.85055006419582e-05,-0.00140912220806655,-1.69992498311889e-06,-1.03589178658807e-06,0.000215293255562203,0,0,0.000548491075717972,0,0,0,7685,64.6598150125399,15370,71.9818442190891,7685,112.569977853213,15370,3.4262828869283,0.214715351162764,0.215363768998393,0.0140844044703584,0.014212527616376,1.50693656676353e-05,8.37186981535294e-06,0.199669341903352,-0.0173649618011938,-0.000789316445508809,0.219304380102158,0.18227549058504,0,0.182304380102158,7685,0,0,1.0282118729638,0,15370,0,0,7685,0,0
7690,35.5459341234318,15.38,0.497054451639944,149.975899215652,0.346598119631649,0.500681701691063,0.500148678960282,1.85055006419582e-05,0,0,0,0.000215251174028666,0,0,0.000533022730781152,0,0,0,7690,64.6584589850349,15380,71.9460754646363,7690,112.563910349249,15380,3.40776565985205,0.214856140526452,0.215478448879455,0.0140734624774528,0.0131744742697286,1.39687306584819e-05,7.76040592137885e-06,0.199390169248825,-0.0167881497672094,-0.000763097716691336,0.219602019481615,0.182306009094516,0,0.182602019481615,7690,0,0,1.0282118729638,0,15380,0,0,7690,0,0
7695,35.5474322297128,15.39,0.485577281222736,149.971011171903,0.352237232325577,0.500681701691063,0.500160415890494,1.85055006419582e-05,0,0,0,0.000215258746417032,0,0,0.000521285800568982,0,0,0,7695,64.6699479595627,15390,71.9000137888717,7695,112.559414849089,15390,3.39316273845914,0.214996820296563,0.215596766519914,0.0140624857596776,0.0123527893435948,1.30975083854482e-05,7.27639354747122e-06,0.199182721610791,-0.0162937718561647,-0.00074062599346203,0.219888949754627,0.182611194189276,0,0.182888949754627,7695,0,0,1.0282118729638,0,15390,0,0,7695,0,0
7700,35.5577069511795,15.4,0.468388679061516,149.92262566425,0.342334727869613,0.500681701691063,0.500180347826852,1.85055006419582e-05,0,0,0,0.000215286434791761,0,0,0.000501353864210574,0,0,0,7700,64.687215654436,15400,71.8722831176855,7700,112.560127422207,15400,3.40965830827687,0.215137390125986,0.215693603281466,0.0140514743441166,0.0113977359831594,1.20848772258843e-05,6.71382068104681e-06,0.199053700379889,-0.0153292256678568,-0.000696782984902583,0.220724474712032,0.18288586077456,0,0.183724474712032,7700,0,0,1.0282118729638,0,15400,0,0,7700,0,0
7705,35.5797804100178,15.41,0.443721798479429,149.858962597864,0.321056562019286,0.500681701691063,0.500214565829645,1.85055006419582e-05,0.00199682100272014,2.40890810598889e-06,1.46792837708698e-06,0.000215316942934715,0,0,0.000467135861418222,0,0,0,7705,64.7024298275945,15410,71.8788483782927,7705,112.561119956626,15410,3.40852791561329,0.215277849667877,0.21579846278428,0.0140404282579395,0.0105869293998992,1.12251891240441e-05,6.23621618002449e-06,0.198987377227588,-0.0145435984824708,-0.000661072658294126,0.221443778745118,0.183709860530412,0,0.184443778745118,7705,0,0,1.0282118729638,0,15410,0,0,7705,0,0
7710,35.6017055977406,15.42,0.434043730593423,149.855956997499,0.320552584728755,0.500681701691063,0.500194273696433,1.85055006419582e-05,0.00153183831218229,1.84796620340708e-06,1.12610440520119e-06,0.000215318743978361,0,0,0.00048742799462953,0,0,0,7710,64.7200811422723,15420,71.8753325008418,7710,112.560174713194,15420,3.41143592538384,0.215418198575667,0.215920809197207,0.0140293475284014,0.0109015328747653,1.15587592623777e-05,6.42153292354315e-06,0.198830299563691,-0.0141451096452648,-0.000642959529330217,0.221685189918426,0.184442304757836,0,0.184685189918426,7710,0,0,1.0282118729638,0,15420,0,0,7710,0,0
7715,35.6220478620643,15.43,0.457365490020413,149.9321054999,0.307425905667374,0.500681701691063,0.500148436011755,1.85055006419582e-05,0,0,0,0.000215254498266375,0,0,0.000533265679307782,0,0,0,7715,64.7284260352116,15430,71.8423534239399,7715,112.564241100755,15430,3.42306907131818,0.215558436503058,0.216036627303283,0.0140182321828429,0.0113382638169917,1.20218196302743e-05,6.67878868348574e-06,0.198534514423528,-0.0136054320075599,-0.00061842872761636,0.221929082415968,0.184686452833644,0,0.184929082415968,7715,0,0,1.0282118729638,0,15430,0,0,7715,0,0
7720,35.6423277868358,15.44,0.49479348412442,149.990620064837,0.297038673714361,0.500681701691063,0.500148985779715,1.85055006419582e-05,-0.00179123211935917,-2.16089152014829e-06,-1.31679327009036e-06,0.000215204953293749,0,0,0.000532715911347958,0,0,0,7720,64.7332685936849,15440,71.8201083450521,7720,112.573695931011,15440,3.4262722874776,0.215698563104028,0.216165852685632,0.01400708224869,0.0118461389145104,1.25603132581901e-05,6.97795181010561e-06,0.198274716660493,-0.013363156016624,-0.000607416182573817,0.221911560643869,0.184930600909452,0,0.184911560643869,7720,0,0,1.0282118729638,0,15440,0,0,7720,0,0
7725,35.6632259076015,15.45,0.507276640961587,149.988395470925,0.290019103992278,0.500681701691063,0.500157688782406,1.85055006419582e-05,0,0,0,0.00021520150666048,0,0,0.000524012908656779,0,0,0,7725,64.7434350590832,15450,71.8506043745094,7725,112.589770271631,15450,3.40132825549532,0.215838578032828,0.21628926762323,0.013995897753454,0.0123458831636931,1.30901858490835e-05,7.27232547171304e-06,0.198158488267401,-0.0129954994224376,-0.000590704519201707,0.222162988844963,0.184900082399976,0,0.185162988844963,7725,0,0,1.0282118729638,0,15450,0,0,7725,0,0
7730,35.6925710609028,15.46,0.510039842759192,149.968846280058,0.274865383090439,0.500681701691063,0.500154885031219,1.85055006419582e-05,0,0,0,0.000215204666122235,0,0,0.000526816659843887,0,0,0,7730,64.7429248340273,15460,71.8903275759835,7730,112.611973511703,15460,3.34410362724346,0.215978480943986,0.216412440363345,0.0139846787247317,0.0123527017260976,1.30974154857093e-05,7.27634193650515e-06,0.198075401508092,-0.0126249712713694,-0.000573862330516789,0.222450430236722,0.18517474898526,0,0.185450430236722,7730,0,0,1.0282118729638,0,15460,0,0,7730,0,0
7735,35.7305915481787,15.47,0.491544071704126,149.982383694902,0.258839674560502,0.500681701691063,0.500151035527135,1.85055006419582e-05,0,0,0,0.000215183418842055,0,0,0.000530666163928162,0,0,0,7735,64.7511283218278,15470,71.9007297733718,7735,112.623881826377,15470,3.31585684299752,0.216118271492304,0.21652972299231,0.0139734251902047,0.0122643725315115,1.30037611429862e-05,7.22431174610342e-06,0.197912651920605,-0.0121273250631247,-0.000551242048323852,0.22278532685748,0.185449415570544,0,0.18578532685748,7735,0,0,1.0282118729638,0,15470,0,0,7735,0,0
7740,35.7626893324429,15.48,0.466072406195224,150.002410483837,0.248923286818163,0.500681701691063,0.500154060313718,1.85055006419582e-05,0,0,0,0.000215161904828045,0,0,0.000527641377344623,0,0,0,7740,64.7638010814856,15480,71.8832031072693,7740,112.625576405202,15480,3.34930802617498,0.216257949332863,0.216629271136031,0.0139621371776402,0.0115600986392721,1.22570283239698e-05,6.80946017998324e-06,0.197705853004457,-0.011241992161994,-0.000510999643727,0.223463860842463,0.185785119174779,0,0.186463860842463,7740,0,0,1.0282118729638,0,15480,0,0,7740,0,0
7745,35.7890682842512,15.49,0.468596611961606,150.017900626087,0.25832583250721,0.500681701691063,0.500159534643994,1.85055006419582e-05,0,0,0,0.000215157531711385,0,0,0.0005221670470692,0,0,0,7745,64.7764664876243,15490,71.8618678735692,7745,112.622500604337,15490,3.41441849423054,0.216397514121023,0.216750389315431,0.0139508147148901,0.0111786305692725,1.1852562489847e-05,6.58475693880389e-06,0.197499597111991,-0.0108336796164865,-0.000492439982567566,0.223665917495505,0.186456526383251,0,0.186665917495505,7745,0,0,1.0282118729638,0,15490,0,0,7745,0,0
7750,35.7992736489697,15.5,0.477996186601696,150.057042312341,0.270008157002548,0.500681701691063,0.500157716172834,1.85055006419582e-05,0,0,0,0.000215137809178897,0,0,0.000523985518228964,0,0,0,7750,64.7947759965881,15500,71.8690967881081,7750,112.615894388783,15500,3.47702528237823,0.21653696551242,0.216885664277826,0.0139394578298915,0.0118571946113164,1.25720354755449e-05,6.98446415308052e-06,0.197299160074233,-0.0107393034496723,-0.000488150156803285,0.223559856624561,0.186670155949583,0,0.186559856624561,7750,0,0,1.0282118729638,0,15500,0,0,7750,0,0
7755,35.7855001195835,15.51,0.477723710299821,150.076295532954,0.293221255143114,0.500681701691063,0.500152853172014,1.85055006419582e-05,0,0,0,0.00021514065300404,0,0,0.000528848519048775,0,0,0,7755,64.7955595956944,15510,71.9282735372109,7755,112.624012672443,15510,3.49509036227936,0.216676303162973,0.217048501800475,0.0139280665506663,0.0135090552800818,1.43234827283847e-05,7.95749040465816e-06,0.197188895236912,-0.0112537983372101,-0.000511536288055003,0.222935096899702,0.186548081911679,0,0.185935096899702,7755,0,0,1.0282118729638,0,15510,0,0,7755,0,0
7760,35.7728306770206,15.52,0.460318923024352,150.040277751614,0.320009690260714,0.500681701691063,0.500149467897158,1.85055006419582e-05,0,0,0,0.000215185772992927,0,0,0.000532233793904546,0,0,0,7760,64.7961144871152,15520,72.0000337208306,7760,112.635452593982,15520,3.46341190513029,0.21681552672888,0.21720794712011,0.0139166409053216,0.0150164130563653,1.59217153676371e-05,8.84539742646505e-06,0.197163759379169,-0.0116961670570178,-0.000531643957137173,0.222467592322151,0.185937711722159,0,0.185467592322151,7760,0,0,1.0282118729638,0,15520,0,0,7760,0,0
7765,35.7721581855712,15.53,0.448576784868342,150.009807578539,0.342200900802275,0.500681701691063,0.500142372308913,1.85055006419582e-05,0,0,0,0.000215223626821694,0,0,0.000539329382149845,0,0,0,7765,64.8022007016314,15530,72.0601463785702,7765,112.652290272775,15530,3.43127025807434,0.21695463586662,0.217347122394653,0.0139051809220488,0.0150786592297116,1.59877142084405e-05,8.88206344913362e-06,0.197116451210853,-0.0116951046470094,-0.000531595665773155,0.222421346563844,0.18547993408002,0,0.185421346563844,7765,0,0,1.0282118729638,0,15530,0,0,7765,0,0
7770,35.7749768366925,15.54,0.455256490137191,150.01090635659,0.354071648890029,0.500681701691063,0.500115758663721,1.85055006419582e-05,-0.00107507580598565,-1.29694089758847e-06,-7.90323359467973e-07,0.000215231372344134,0,0,0.000565943027342031,0,0,0,7770,64.8021514708198,15540,72.0918585335455,7770,112.678411255335,15540,3.42982148590809,0.217093630232955,0.217467954830874,0.0138936866291243,0.0140765083701666,1.49251461583198e-05,8.29174786573325e-06,0.196992817615535,-0.0112930172136025,-0.000513318964254661,0.222699800401933,0.185418897061068,0,0.185699800401933,7770,0,0,1.0282118729638,0,15540,0,0,7770,0,0
7775,35.792239462733,15.55,0.464583957896441,149.989117577026,0.356357581669602,0.500681701691063,0.500106704990473,1.85055006419582e-05,-0.00149095234964847,-1.7986425402271e-06,-1.09604779795089e-06,0.000215248686149522,0,0,0.000574996700589359,0,0,0,7775,64.8032158742362,15550,72.0830619410557,7775,112.700735947018,15550,3.42391707788446,0.217232509484931,0.217597760665837,0.0138821580549092,0.0132258812603609,1.40232368491203e-05,7.79068713840016e-06,0.196846391245766,-0.011090869523393,-0.0005041304328815,0.222755521722373,0.185693563646352,0,0.185755521722373,7775,0,0,1.0282118729638,0,15550,0,0,7775,0,0
7780,35.8055531401852,15.56,0.468847314633286,149.937360105417,0.388745567056426,0.500681701691063,0.500112761352684,1.85055006419582e-05,0,0,0,0.000215309233858608,0,0,0.000568940338378288,0,0,0,7780,64.804605338242,15560,72.0751981152008,7780,112.723618595633,15560,3.4088424319304,0.217371273279877,0.217748591006545,0.0138705952278492,0.01354712609022,1.43638487332728e-05,7.97991596292934e-06,0.196738484650801,-0.0113537934755044,-0.000516081521613837,0.222384691175297,0.185754600665303,0,0.185384691175297,7780,0,0,1.0282118729638,0,15560,0,0,7780,0,0
7785,35.8017016836424,15.57,0.485827298348402,149.899259970323,0.418547273410362,0.500681701691063,0.500128568550366,1.85055006419582e-05,0,0,0,0.000215358130580118,0,0,0.000553133140696938,0,0,0,7785,64.8021086466465,15570,72.0732706675202,7785,112.743174066236,15570,3.37974403761044,0.217509921275407,0.217940043062167,0.0138589981764742,0.0152315602578454,1.61498332604557e-05,8.97212958914203e-06,0.196620293397798,-0.0125129352103869,-0.000568769782290313,0.221107358187411,0.185388378551592,0,0.184107358187411,7785,0,0,1.0282118729638,0,15570,0,0,7785,0,0
7790,35.785160452901,15.58,0.493227720430828,149.874391701159,0.411227687038617,0.500681701691063,0.500162850304043,1.85055006419582e-05,0.00132069282766167,1.59324629185177e-06,9.70884459097171e-07,0.000215370772961336,0,0,0.000518851387019903,0,0,0,7790,64.8021000479261,15580,72.0851701618708,7790,112.750582853947,15580,3.35454264710942,0.217648453129421,0.218148385636121,0.0138473669293989,0.0178378700223547,1.89132709785477e-05,1.05073727658598e-05,0.1965023241682,-0.0140462159357078,-0.000638464360713992,0.219456108232492,0.1841066011536,0,0.182456108232492,7790,0,0,1.0282118729638,0,15580,0,0,7790,0,0
7795,35.7770419573067,15.59,0.487445005454137,149.84573171358,0.394529818571538,0.500681701691063,0.500182453515562,1.85055006419582e-05,0.00224444410596902,2.70763358004679e-06,1.64996421284102e-06,0.000215379391959567,0,0,0.000499248175501177,0,0,0,7795,64.8146281416649,15590,72.0789224224218,7795,112.747663648071,15590,3.36458694777581,0.217786868500105,0.2182960847,0.0138357015153222,0.0181392388591242,1.92328085952681e-05,1.06848936640378e-05,0.196365698415585,-0.0142478945527492,-0.00064763157057951,0.219117803862835,0.182458601641896,0,0.182117803862835,7795,0,0,1.0282118729638,0,15590,0,0,7795,0,0
7800,35.7815320530463,15.6,0.477672588397381,149.833584834201,0.392615826200083,0.500681701691063,0.500180617000781,1.85055006419582e-05,0.00176640169690501,2.13093680420556e-06,1.29853961506276e-06,0.000215386765825211,0,0,0.000501084690281317,0,0,0,7800,64.8421681249609,15600,72.0644894532247,7800,112.740644139534,15600,3.36728636541613,0.217925167045933,0.218398004899943,0.0138240019630274,0.0154074849959862,1.63363640648688e-05,9.07575781381598e-06,0.196197390630341,-0.0134450007964453,-0.000611136399838424,0.219752389833895,0.18212289803766,0,0.182752389833895,7800,0,0,1.0282118729638,0,15600,0,0,7800,0,0
