Name,MainPaCyl,time,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name_2,JibPaCyl,Name_3,JibPaDCV,Name_4,JibPbCyl,Name_5,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_7,JoystickJib,JoystickMain,Name_8,JoystickRotation,JoystickWinch
3850,17.4671392937149,7.7,1.95994364302182,137.998232712052,1.71956544443801,0,0.730246726834469,0,0,0,0,0.484512476026272,0,0,-0.730246726834469,-0.0140805993835261,0.434526321169375,0,3850,68.0744222353526,7700,85.6417894101523,3850,90.8922763176821,7700,9.78853710529499,0.0823217493146639,0.124413982291207,0,-0.0635867369184293,-6.7420223629431e-05,-3.74556797941283e-05,0.0397961803170889,-0.926029125483941,-0.0420922329765428,0,0.360839289529099,0.0600266569857899,0,3850,0,0,1.47794595705918,-0.0231934852077105,7700,0.0230266569857899,0.397526321169375,3850,-0.0229286086503387,-0.0214886328246652
3855,17.4600933351612,7.71,1.94710172271554,137.988720878909,1.72119119994022,0,0.730278158943092,0,0.00174598977714879,2.10631244433928e-06,1.28353414576925e-06,0.485528999645226,0,0,-0.730278158943092,-0.0139585253456221,0.435344066237351,0,3855,68.0854220450064,7710,85.6387776125097,3855,90.8819223059046,7710,9.83991689811472,0.0823217493146639,0.124036000601695,0,-0.08732417213227,-9.25887299573981e-05,-5.14381833096656e-05,0.0387230116753836,-0.917713528314684,-0.0417142512870311,0,0.360534104434339,0.0594043149050928,0,3855,0,0,1.47794595705918,-0.0223688279558808,7710,0.0224043149050928,0.398344066237351,3855,-0.021990620114643,-0.0205543444409841
3860,17.4602501333527,7.72,1.92373093835722,138.027281336541,1.7313803726095,0,0.730270998957322,0,0.00169361241420063,2.04312588229677e-06,1.24502983452459e-06,0.484980153336843,0,0,-0.730270998957322,-0.0145994140446181,0.434935193703363,0,3860,68.0952546414117,7720,85.6747673560284,3860,90.8796043349276,7720,9.85095991958961,0.0823217493146639,0.124948781221387,0,-0.0371310532947895,-3.93695924346996e-05,-2.18719957970553e-05,0.0396184049408977,-0.937794701947901,-0.0426270319067228,0,0.361358104190191,0.0599229333056737,0,3860,0,0,1.47794595705918,-0.023399649520668,7720,0.0229229333056737,0.397935193703363,3860,-0.0230328295987493,-0.0216962524654832
3865,17.4521221837869,7.73,1.90437440141375,138.047981671441,1.72530884148376,0,0.73024758868985,0,0,0,0,0.484683398833817,0,0,-0.73024758868985,-0.0140805993835261,0.434730757436369,0,3865,68.101130593171,7730,85.7039403039823,3865,90.8907248546283,7730,9.86283830175768,0.0823217493146639,0.126570647023203,0,0.0474761042651526,5.03383208784074e-05,2.79657338213374e-05,0.0401594611327098,-0.973475749587869,-0.0442488977085395,0,0.360930845057527,0.0602341043460222,0,3865,0,0,1.47794595705918,-0.0224719101123595,7730,0.0232341043460222,0.397730757436369,3865,-0.0217821782178218,-0.0205543444409841
3870,17.4397024030108,7.74,1.88310245740763,138.003615836121,1.72942658075882,0,0.730250399142903,0,0,0,0,0.484894198805515,0,0,-0.730250399142903,-0.0137754142887661,0.434832975569866,0,3870,68.1005309257938,7740,85.7193674443336,3870,90.9079434476256,7740,9.85051403970734,0.0823217493146639,0.128136258651375,0,0.113215754546806,0.000120041251679769,6.66895842665382e-05,0.04018241802338,-1,-0.0458145093367109,0,0.360717215491195,0.0602341043460222,0,3870,0,0,1.47794595705918,-0.0231934852077105,7740,0.0232341043460222,0.397832975569866,3870,-0.0225117248566962,-0.0212810131838472
3875,17.413984723604,7.75,1.87239849853504,137.9961376054,1.73958767329262,0,0.730261065463781,0,0,0,0,0.484427202295739,0,0,-0.730261065463781,-0.0137754142887661,0.434424103035879,0,3875,68.1047933598736,7750,85.739982598314,3875,90.9289759358564,7750,9.83281836029811,0.0823217493146639,0.128961543151411,0,0.126915220621903,0.000134566624597894,7.47592358877186e-05,0.0401932177889485,-1,-0.0466397938367467,0,0.360839289529099,0.0602341043460222,0,3875,0,0,1.47794595705918,-0.0236058138336254,7750,0.0232341043460222,0.397424103035879,3875,-0.0229286086503387,-0.0215924426450742
3880,17.3883230409536,7.76,1.90461226671583,138.01575068319,1.74796221591149,0,0.730234475087769,0,0,0,0,0.484905586928116,0,0,-0.730234475087769,-0.0137754142887661,0.434832975569866,0,3880,68.1029099223662,7760,85.8030441505724,3880,90.9522190895112,7760,9.80725329287336,0.0823217493146639,0.128603428853807,0,0.0808146181389002,8.56867310936438e-05,4.76037394964688e-05,0.0396714116280083,-1,-0.0462816795391428,0,0.360412030396435,0.0599229333056737,0,3880,0,0,1.47794595705918,-0.0228842387382744,7760,0.0229229333056737,0.397832975569866,3880,-0.021990620114643,-0.0206581542613931
3885,17.3800373743996,7.77,1.95204861359416,138.033200803708,1.74403114901267,0,0.730211044078131,0,-0.00157702947248595,-1.90248353481847e-06,-1.15932590403001e-06,0.485116710313469,0,0,-0.730211044078131,-0.0140805993835261,0.43503741183686,0,3885,68.1024219464494,7770,85.8518408218012,3885,90.9594638315756,7770,9.79092433022817,0.0823217493146639,0.127296472371605,0,-0.00372489166509382,-3.94945614803585e-06,-2.19414230446436e-06,0.0396833256066185,-0.989443907252697,-0.0449747230569408,0,0.360839289529099,0.0599229333056737,0,3885,0,0,1.47794595705918,-0.0236058138336254,7770,0.0229229333056737,0.39803741183686,3885,-0.0229286086503387,-0.0213848230042562
3890,17.3826172478367,7.78,1.9648299576142,138.037625718495,1.73165910967736,0,0.730229407866046,0,0,0,0,0.485211391866329,0,0,-0.730229407866046,-0.0140805993835261,0.435139629970357,0,3890,68.1121572217491,7780,85.8244046356194,3890,90.9528007301276,7780,9.80934941277032,0.0823217493146639,0.126033495563796,0,-0.0763361404789205,-8.09382571195415e-05,-4.49656983997453e-05,0.0389531850892848,-0.961658417480914,-0.0437117462491325,0,0.361022400585955,0.059508038585209,0,3890,0,0,1.47794595705918,-0.0225749922688383,7780,0.022508038585209,0.398139629970357,3890,-0.0216779572694112,-0.0201391051593481
3895,17.4048378644193,7.79,1.95852602701185,138.037814038493,1.73650086923605,0,0.730250487143432,0,0,0,0,0.484721374503853,0,0,-0.730250487143432,-0.0144773400067141,0.434730757436369,0,3895,68.1058193136386,7790,85.7980006100737,3895,90.944855306102,7790,9.82783290980893,0.0823217493146639,0.125960707771024,0,-0.0833063007150887,-8.83286310344394e-05,-4.90714616857997e-05,0.0398405797460356,-0.960057086039914,-0.0436389584563597,0,0.361144474623859,0.0600266569857899,0,3895,0,0,1.47794595705918,-0.0232965673641893,7790,0.0230266569857899,0.397730757436369,3895,-0.0224075039082856,-0.0209695837226202
3900,17.4303467057158,7.8,1.97084011374754,138.060131293287,1.74737947122698,0,0.730250693109683,0,0,0,0,0.484327327079272,0,0,-0.730250693109683,-0.0139585253456221,0.434424103035879,0,3900,68.0971930684957,7800,85.7872117616475,3900,90.9318660669274,7800,9.83167497958695,0.0823217493146639,0.127263053747047,0,-0.0158722052051878,-1.68291011032496e-05,-9.34950061291646e-06,0.040186772059241,-0.988708697512422,-0.0449413044323828,0,0.360717215491195,0.0602341043460222,0,3900,0,0,1.47794595705918,-0.0231934852077105,7800,0.0232341043460222,0.397424103035879,3900,-0.0224075039082856,-0.0210733935430292
3905,17.4418849802332,7.81,1.97452665808171,138.064186867887,1.75478058233618,0,0.730226482643719,0,0,0,0,0.484956127206247,0,0,-0.730226482643719,-0.0137754142887661,0.434935193703363,0,3905,68.0850918133638,7810,85.7656746426729,3905,90.9377430367645,7810,9.79200171787387,0.0823217493146639,0.129096138137876,0,0.0758827746114932,8.04575589480485e-05,4.46986438600269e-05,0.0389214086850583,-1,-0.0467743888232122,0,0.360412030396435,0.059508038585209,0,3905,0,0,1.47794595705918,-0.0227811565817957,7810,0.022508038585209,0.397935193703363,3905,-0.0220948410630537,-0.0206581542613931
3910,17.454989831099,7.82,1.94217537800732,138.067787851246,1.75869430971363,0,0.730190600135794,0,-0.00151820338692232,-1.83151741709196e-06,-1.11608092604041e-06,0.484956683541253,0,0,-0.730190600135794,-0.0144773400067141,0.434935193703363,0,3910,68.0657221249415,7820,85.7572520991311,3910,90.9529313250901,7820,9.76947504645223,0.0823217493146639,0.130394078603854,0,0.128106524565833,0.000135829749302868,7.54609718349266e-05,0.0392756168359017,-1,-0.0480723292891896,0,0.360930845057527,0.0597154859454413,0,3910,0,0,1.47794595705918,-0.023399649520668,7820,0.0227154859454413,0.397935193703363,3910,-0.0225117248566962,-0.0212810131838472
3915,17.4610204711738,7.83,1.90800117090726,138.027571926992,1.74244766307326,0,0.73017620029331,0,-0.00228965775558265,-2.76217804192257e-06,-1.68320224429657e-06,0.484999327778427,0,0,-0.73017620029331,-0.0142942289498581,0.434935193703363,0,3915,68.0499833094362,7830,85.7579813768904,3915,90.9546051782369,7830,9.80698640068484,0.0823217493146639,0.130475709761106,0,0.10875403780938,0.000115310549102684,6.40614161681577e-05,0.0394704079787857,-1,-0.048153960446442,0,0.360930845057527,0.0598192096255575,0,3915,0,0,1.47794595705918,-0.0224719101123595,7830,0.0228192096255575,0.397935193703363,3915,-0.0215737363210005,-0.0202429149797571
3920,17.4629886103908,7.84,1.91393118180402,137.984865578961,1.73813002018484,0,0.730183899271764,0,-0.00142300834177433,-1.71667682016585e-06,-1.04609993728857e-06,0.484320049592087,0,0,-0.730183899271764,-0.0141721549119541,0.434321884902382,0,3920,68.0268662554396,7840,85.7402137753153,3920,90.9462432167402,7840,9.82615328125087,0.0823217493146639,0.129340285536373,0,0.0298204577964967,3.16182592598035e-05,1.75656995887797e-05,0.0401976424075259,-1,-0.0470185362217091,0,0.360930845057527,0.0602341043460222,0,3920,0,0,1.47794595705918,-0.0236058138336254,7840,0.0232341043460222,0.397321884902382,3920,-0.0229286086503387,-0.0214886328246652
3925,17.462857248785,7.85,1.95738758395837,137.985692455831,1.74240109572799,0,0.730198060424563,0,0,0,0,0.484949178983545,0,0,-0.730198060424563,-0.0137754142887661,0.434832975569866,0,3925,68.0136356846874,7850,85.7280189214681,3925,90.9252283324292,7850,9.82450793899523,0.0823217493146639,0.12789435212855,0,-0.0577691711236774,-6.12519312170643e-05,-3.40288506761469e-05,0.0394749082045728,-1,-0.0455726028138856,0,0.360320474868007,0.0598192096255575,0,3925,0,0,1.47794595705918,-0.0232965673641893,7850,0.0228192096255575,0.397832975569866,3925,-0.0225117248566962,-0.0212810131838472
3930,17.4599139230861,7.86,1.99689692552353,137.988502605255,1.7517221927186,0,0.730216839165658,0,0,0,0,0.486082207669815,0,0,-0.730216839165658,-0.0141721549119541,0.435752938771338,0,3930,68.012551437541,7860,85.7378936265509,3930,90.8961944357114,7860,9.83305027240463,0.0823217493146639,0.127409654651305,0,-0.0896747164851988,-9.50809828013937e-05,-5.28227682229965e-05,0.038580359068659,-0.991933917406093,-0.0450879053366406,0,0.360839289529099,0.0593005912249767,0,3930,0,0,1.47794595705918,-0.0230904030512318,7860,0.0223005912249767,0.398752938771338,3930,-0.0223032829598749,-0.0207619640818021
3935,17.4504708658595,7.87,2.02457992082709,138.021557830242,1.78122146892182,0,0.730223083221626,0,0.00127915573320081,1.54313712162084e-06,9.40349183487697e-07,0.485328246795052,0,0,-0.730223083221626,-0.014690969573046,0.435139629970357,0,3935,68.0246199735318,7870,85.7338732677551,3935,90.8700631548697,7870,9.84488990099346,0.0823217493146639,0.128359342378473,0,-0.0412667623209,-4.37546331038617e-05,-2.43081295021454e-05,0.0396429579740261,-1,-0.0460375930638092,0,0.361754844813379,0.0599229333056737,0,3935,0,0,1.47794595705918,-0.0230904030512318,7870,0.0229229333056737,0.398139629970357,3935,-0.0224075039082856,-0.0208657739022112
3940,17.4415413752894,7.88,2.02884821526862,138.044050897705,1.79674163831813,0,0.730227269368144,0,0,0,0,0.485315827512381,0,0,-0.730227269368144,-0.0140805993835261,0.435139629970357,0,3940,68.0501376600885,7880,85.7309388622894,3940,90.8588244202707,7880,9.83144478684354,0.0823217493146639,0.130156945162998,0,0.0501649327318106,5.31892521466027e-05,2.95495845258904e-05,0.0394539860135953,-1,-0.0478351958483343,0,0.361144474623859,0.0598192096255575,0,3940,0,0,1.47794595705918,-0.0223688279558808,7880,0.0228192096255575,0.398139629970357,3940,-0.0214695153725899,-0.0200352953389391
3945,17.4399517261512,7.89,2.02100263920697,138.039395850654,1.80560819229269,0,0.730238661455523,0,0,0,0,0.484218458480556,0,0,-0.730238661455523,-0.0141721549119541,0.434219666768885,0,3945,68.0737910155218,7890,85.7822572479786,3945,90.8578167974104,7890,9.81984683412977,0.0823217493146639,0.131821504320507,0,0.122185331263234,0.000129551581937141,7.19731010761894e-05,0.0409105688015053,-1,-0.0494997550058426,0,0.361144474623859,0.0606489990664869,0,3945,0,0,1.47794595705918,-0.0236058138336254,7890,0.0236489990664869,0.397219666768885,3945,-0.0229286086503387,-0.0214886328246652
3950,17.4494734187102,7.9,2.01522604985424,138.022110922678,1.80534714513215,0,0.730239617081575,0,0,0,0,0.484622556480472,0,0,-0.730239617081575,-0.0133481551561022,0.434526321169375,0,3950,68.0872093881938,7900,85.8321541542133,3950,90.8614799455799,7900,9.84929706875065,0.0823217493146639,0.132547127894635,0,0.132613182554794,0.000140608102528114,7.81156125156191e-05,0.0400391526713483,-1,-0.0502253785799712,0,0.360228919339579,0.060130380665906,0,3950,0,0,1.47794595705918,-0.0228842387382744,7900,0.023130380665906,0.397526321169375,3950,-0.0223032829598749,-0.0208657739022112
3955,17.4719413975973,7.91,1.98449425418658,138.033114287026,1.79089662514881,0,0.730232695807549,0,0,0,0,0.48594790609214,0,0,-0.730232695807549,-0.0138669698171941,0.435650720637841,0,3955,68.0902046602043,7910,85.8694901461651,3955,90.8742567148962,7910,9.83279186961414,0.0823217493146639,0.131994059633896,0,0.0761836094298562,8.07765303517168e-05,4.48758501953982e-05,0.0384329196991245,-1,-0.049672310319232,0,0.360534104434339,0.0591968675448605,0,3955,0,0,1.47794630451977,-0.0228842387382744,7910,0.0221968675448605,0.398650720637841,3955,-0.0223032829598749,-0.0207619640818021
3960,17.4927994460325,7.92,1.95395016641432,138.033893071445,1.76340504195677,0,0.730212360506438,0,0,0,0,0.485523729345013,0,0,-0.730212360506438,-0.01481304361095,0.435344066237351,0,3960,68.0900403669244,7920,85.890393672341,3960,90.8795272822962,7920,9.80567214271642,0.0823217493146639,0.130586808786182,0,-0.0148962952825347,-1.57943559910439e-05,-8.7746422172466e-06,0.0389792187697162,-1,-0.0482650594715182,0,0.361663289284951,0.059508038585209,0,3960,0,0,1.47794675100258,-0.0225749922688383,7920,0.022508038585209,0.398344066237351,3960,-0.021990620114643,-0.0206581542613931
3965,17.5058775398028,7.93,1.9579791593614,137.961924649194,1.74201281594522,0,0.730188683104238,0,-0.00152476282188729,-1.83943053300786e-06,-1.12090298105166e-06,0.485489242209844,0,0,-0.730188683104238,-0.0144773400067141,0.435241848103854,0,3965,68.0751638725766,7930,85.895142282573,3965,90.8768508906108,7930,9.81244964390308,0.0823217493146639,0.129436081139577,0,-0.0825840464259873,-8.7562833825015e-05,-4.8646018791675e-05,0.0390079248769332,-1,-0.0471143318249129,0,0.361358104190191,0.059508038585209,0,3965,0,0,1.47794717144667,-0.0217503350170086,7930,0.022508038585209,0.398241848103854,3965,-0.0212610734757686,-0.0200352953389391
3970,17.5039498303836,7.94,1.975900761618,137.898867883924,1.74482295241419,0,0.730185313051153,0,-0.00165753654711409,-1.99960498155657e-06,-1.21850928563603e-06,0.48460952103681,0,0,-0.730185313051153,-0.0144773400067141,0.434424103035879,0,3970,68.0561202280939,7940,85.8982615501858,3970,90.871086664529,7940,9.79923192058239,0.0823217493146639,0.129466982296371,0,-0.0805656095151246,-8.5422710357336e-05,-4.74570613096311e-05,0.0402918583234034,-1,-0.0471452329817075,0,0.361236030152287,0.0602341043460222,0,3970,0,0,1.47794751474795,-0.0235027316771467,7940,0.0232341043460222,0.397424103035879,3970,-0.02313705054716,-0.0219038721063013
3975,17.4880782300255,7.95,1.98996195929643,137.865742587687,1.76864351786363,0,0.73021154574407,0,0,0,0,0.48533423799493,0,0,-0.73021154574407,-0.0137754142887661,0.434935193703363,0,3975,68.045837241648,7950,85.8800872582734,3975,90.8591415150478,7950,9.80700620433212,0.0823217493146639,0.130672290853805,0,-0.0133700572072808,-1.41761048064082e-05,-7.87561378133786e-06,0.0399378513859865,-1,-0.0483505415391406,0,0.360412030396435,0.0600266569857899,0,3975,0,0,1.47794777040855,-0.0230904030512318,7950,0.0230266569857899,0.397935193703363,3975,-0.0226159458051068,-0.0214886328246652
3980,17.4628149435562,7.96,2.00057641565149,137.854835447885,1.79031938721915,0,0.730230882386794,0,0.00123494274853897,1.48979983350298e-06,9.07846773540879e-07,0.485891078834046,0,0,-0.730230882386794,-0.0139585253456221,0.435344066237351,0,3980,68.0391184774344,7960,85.8842190896242,3980,90.8444287177601,7960,9.77293314170442,0.0823217493146639,0.13242246692437,0,0.0725660278320017,7.69408537288081e-05,4.27449187382267e-05,0.0390439981716317,-1,-0.0501007176097065,0,0.360930845057527,0.059508038585209,0,3980,0,0,1.47794794748316,-0.0235027316771467,7960,0.022508038585209,0.398344066237351,3980,-0.02313705054716,-0.0218000622858922
3985,17.4449787774437,7.97,1.99646998371261,137.91417054765,1.77210490868889,0,0.730234296313055,0,0.00129405504668512,1.5611112299546e-06,9.51302155753582e-07,0.485129432635021,0,0,-0.730234296313055,-0.0144773400067141,0.434832975569866,0,3985,68.0369275395033,7970,85.8869905132138,3985,90.8307925091099,7970,9.7296663222033,0.0823217493146639,0.134000262824409,0,0.130324517445271,0.000138181459473685,7.67674774853806e-05,0.0399219103092525,-1,-0.0516785135097454,0,0.361358104190191,0.0600266569857899,0,3985,0,0,1.47794806223813,-0.0231934852077105,7970,0.0230266569857899,0.397832975569866,3985,-0.0226159458051068,-0.0212810131838472
3990,17.4255791727651,7.98,1.99657353677159,137.993009381361,1.74522629669795,0,0.73024099662227,0,0,0,0,0.48494118517975,0,0,-0.73024099662227,-0.0139585253456221,0.434832975569866,0,3990,68.0370761711189,7980,85.846251775979,3990,90.8121354863008,7980,9.74885545069812,0.0823217493146639,0.134723999505189,0,0.132769492481719,0.000140773835992977,7.82076866627651e-05,0.0396964895090742,-1,-0.0524022501905253,0,0.360839289529099,0.0599229333056737,0,3990,0,0,1.47794813158103,-0.0224719101123595,7980,0.0229229333056737,0.397832975569866,3990,-0.0217821782178218,-0.0205543444409841
3995,17.4218632990859,7.99,1.98668324522967,138.041710458503,1.7504786313925,0,0.730224577319503,0,0,0,0,0.484863880998501,0,0,-0.730224577319503,-0.0140805993835261,0.434832975569866,0,3995,68.0325148185283,7990,85.826274853637,3995,90.7979895776394,7990,9.78490423221955,0.0823217493146639,0.134246570069676,0,0.0769585365017562,8.1598175855417e-05,4.53323199196761e-05,0.0396703748889487,-1,-0.0519248207550116,0,0.360839289529099,0.0599229333056737,0,3995,0,0,1.47794817006206,-0.0239150603030615,7990,0.0229229333056737,0.397832975569866,3995,-0.0235539343408025,-0.0222153015675283
4000,17.4256465182247,8,1.96507663279529,138.041193726059,1.76590148479638,0,0.730196461203957,0,-0.00105810269195672,-1.27646501521721e-06,-7.77845868647986e-07,0.48526599719825,0,0,-0.730196461203957,-0.0140805993835261,0.435139629970357,0,4000,68.0227753867286,8000,85.8359118902045,4000,90.7918553142076,8000,9.81180283584707,0.0823217493146639,0.132834526484574,0,-0.0126574644498909,-1.34205515984873e-05,-7.45586199915961e-06,0.0393151897563653,-1,-0.0505127771699098,0,0.360839289529099,0.0597154859454413,0,4000,0,0,1.47794818891934,-0.0230904030512318,8000,0.0227154859454413,0.398139629970357,4000,-0.0225117248566962,-0.0212810131838472
4005,17.4378660242733,8.01,1.96229573648433,138.005067866489,1.76981686168301,0,0.730195905221818,0,-0.00144550272690935,-1.74381340707934e-06,-1.06263629493897e-06,0.485461910031305,0,0,-0.730195905221818,-0.0142942289498581,0.435241848103854,0,4005,68.0103662671751,8010,85.8490849382776,4005,90.7864007010041,8010,9.79492670292088,0.0823217493146639,0.131525494507048,0,-0.0854378403813012,-9.05886759421597e-05,-5.03270421900887e-05,0.0393337661306437,-1,-0.0492037451923838,0,0.361144474623859,0.0597154859454413,0,4005,0,0,1.47794819617493,-0.023399649520668,8010,0.0227154859454413,0.398241848103854,4005,-0.0229286086503387,-0.0215924426450742
4010,17.4576178599234,8.02,1.98163468806468,138.016050570126,1.78274241594776,0,0.730212737343221,0,0,0,0,0.485091553349307,0,0,-0.730212737343221,-0.0142942289498581,0.434935193703363,0,4010,67.9949046337845,8020,85.8384361218221,4010,90.7935354327503,8020,9.79580444631525,0.0823217493146639,0.13138067846972,0,-0.0907669999052967,-9.62391172806671e-05,-5.34661762670373e-05,0.0396847499009619,-1,-0.0490589291550562,0,0.361236030152287,0.0599229333056737,0,4010,0,0,1.47794819717946,-0.0225749922688383,8020,0.0229229333056737,0.397935193703363,4010,-0.0220948410630537,-0.0205543444409841
4015,17.475701853399,8.03,2.0137225746483,138.03993519259,1.78896849957606,0,0.730225787785924,0,0,0,0,0.485309313715151,0,0,-0.730225787785924,-0.0140805993835261,0.435139629970357,0,4015,67.9919485938642,8030,85.8519134209232,4015,90.8051097650914,8030,9.77654357352486,0.0823217493146639,0.132515529118171,0,-0.0254752917030405,-2.70111338760361e-05,-1.50061854866867e-05,0.0393216905450364,-1,-0.0501937798035067,0,0.360930845057527,0.0597154859454413,0,4015,0,0,1.47794819526949,-0.0223688279558808,8030,0.0227154859454413,0.398139629970357,4015,-0.0216779572694112,-0.0201391051593481
4020,17.4902261152551,8.04,2.01804899301032,138.032200752834,1.7764175420999,0,0.730239535681352,0,0.00116350474395688,1.40361905511621e-06,8.55330361711442e-07,0.484802352720861,0,0,-0.730239535681352,-0.0142942289498581,0.434730757436369,0,4020,68.0064087025848,8040,85.8571155389065,4020,90.8206477617327,8040,9.73224610947969,0.0823217493146639,0.134286061739755,0,0.064615750518513,6.85112739081135e-05,3.80618188378409e-05,0.0400448584791687,-1,-0.0519643124250908,0,0.361144474623859,0.060130380665906,0,4020,0,0,1.47794819237205,-0.0239150603030615,8040,0.023130380665906,0.397730757436369,4020,-0.0233454924439812,-0.0218000622858922
4025,17.4951930589438,8.05,1.98400222614033,137.968274492219,1.78617483374699,0,0.730228149471552,0,0,0,0,0.485058119632805,0,0,-0.730228149471552,-0.0138669698171941,0.434832975569866,0,4025,68.0358252676323,8050,85.8139774805207,4025,90.8450393729727,8050,9.72863365990555,0.0823217493146639,0.135893462047268,0,0.127772406681251,0.00013547548827944,7.52641601552446e-05,0.0398732292912391,-1,-0.0535717127326042,0,0.360717215491195,0.0600266569857899,0,4025,0,0,1.47794818949145,-0.0227811565817957,8050,0.0230266569857899,0.397832975569866,4025,-0.0220948410630537,-0.0207619640818021
4030,17.4913556135839,8.06,1.97923086402752,137.929054881633,1.81153789770532,0,0.730212769637828,0,0,0,0,0.485173176961411,0,0,-0.730212769637828,-0.0139585253456221,0.434832975569866,0,4030,68.0767776265838,8060,85.8142719835072,4030,90.867621482525,8060,9.74432712777081,0.0823217493146639,0.136672601373317,0,0.134297339000538,0.000142393792590252,7.91076625501403e-05,0.0398883426303401,-1,-0.0543508520586529,0,0.360839289529099,0.0600266569857899,0,4030,0,0,1.47794818706812,-0.0236058138336254,8060,0.0230266569857899,0.397832975569866,4030,-0.0228243877019281,-0.0215924426450742
4035,17.4823271004368,8.07,1.99916264503802,137.940463029039,1.80448435987046,0,0.730207109412756,0,0,0,0,0.484766326260373,0,0,-0.730207109412756,-0.0139585253456221,0.434526321169375,0,4035,68.1164239072291,8070,85.8437540556011,4035,90.8801600812418,8070,9.77104778755722,0.0823217493146639,0.136259842435379,0,0.0813154408099432,8.62177471217775e-05,4.78987484009875e-05,0.0402546780349915,-1,-0.0539380931207147,0,0.360839289529099,0.0602341043460222,0,4035,0,0,1.47794818522492,-0.0225749922688383,8070,0.0232341043460222,0.397526321169375,4035,-0.0216779572694112,-0.0203467248001661
4040,17.4647932859687,8.08,2.00593742762361,137.925107863504,1.79252083996195,0,0.730210340019525,0,0,0,0,0.485520278162267,0,0,-0.730210340019525,-0.0137754142887661,0.435139629970357,0,4040,68.1397714676587,8080,85.8773545211381,4040,90.8863100091566,8080,9.73565247264532,0.0823217493146639,0.134895751251165,0,-0.00731374016373643,-7.7546674244224e-06,-4.30814856912356e-06,0.0390150550109681,-1,-0.0525740019365011,0,0.360534104434339,0.059508038585209,0,4040,0,0,1.47794818392549,-0.0223688279558808,8080,0.022508038585209,0.398139629970357,4040,-0.0213652944241793,-0.0201391051593481
4045,17.4500580168135,8.09,1.99388120004003,137.903982497905,1.80295911284206,0,0.730213925577018,0,0,0,0,0.485327240919417,0,0,-0.730213925577018,-0.0144773400067141,0.434935193703363,0,4045,68.1484704024868,8090,85.8855659470404,4045,90.8791497859437,8090,9.72639327213523,0.0823217493146639,0.133519117163232,0,-0.0826513943540022,-8.76342419926265e-05,-4.86856899959036e-05,0.0393857422513114,-1,-0.0511973678485676,0,0.361144474623859,0.0597154859454413,0,4045,0,0,1.47794818306885,-0.0243273889289764,8090,0.0227154859454413,0.397935193703363,4045,-0.0235539343408025,-0.0223191113879373
4050,17.4407646429994,8.1,1.9941562789642,137.905680080669,1.81177803735007,0,0.730209064708901,0,0,0,0,0.485090598725199,0,0,-0.730209064708901,-0.0142942289498581,0.434730757436369,0,4050,68.1321921275995,8100,85.8426797635723,4050,90.8710485400001,8100,9.7815576079474,0.0823217493146639,0.133101498620618,0,-0.0977492520599483,-0.000103642312105833,-5.75790622810182e-05,0.039908174449271,-1,-0.0507797493059541,0,0.360930845057527,0.0600266569857899,0,4050,0,0,1.47794818254132,-0.0236058138336254,8100,0.0230266569857899,0.397730757436369,4050,-0.0228243877019281,-0.0214886328246652
4055,17.4334168934995,8.11,2.01552167454863,137.934683119756,1.81843381304049,0,0.730210068429649,0,0,0,0,0.484676797531834,0,0,-0.730210068429649,-0.0139585253456221,0.434424103035879,0,4055,68.1017183589905,8110,85.803880513122,4055,90.8676098213904,8110,9.77026688254325,0.0823217493146639,0.133860984341938,0,-0.0461847761120708,-4.89691417527127e-05,-2.72050787515071e-05,0.0402415125682738,-1,-0.051539235027274,0,0.360717215491195,0.0602341043460222,0,4055,0,0,1.47794818224135,-0.0243273889289764,8110,0.0232341043460222,0.397424103035879,4055,-0.0237623762376238,-0.0224229212083463
4060,17.4395125985951,8.12,2.02325762846665,137.954392682666,1.80715904114496,0,0.730226613716506,0,0,0,0,0.484995579567554,0,0,-0.730226613716506,-0.0137754142887661,0.434730757436369,0,4060,68.0735536086986,8120,85.8096887478695,4060,90.8667649467612,8120,9.76887310984184,0.0823217493146639,0.135373121129208,0,0.0366139509246839,3.88213152448109e-05,2.15673973582283e-05,0.0395176455444407,-1,-0.0530513718145438,0,0.360412030396435,0.0598192096255575,0,4060,0,0,1.47794818208861,-0.0230904030512318,8120,0.0228192096255575,0.397730757436369,4060,-0.0224075039082856,-0.0209695837226202
