Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Dual1SineRun_230425.csv,
Starttime of export,133898814400300000,onsdag 23. april 2025,13:30:40.030
Endtime of export,133898815002500000,onsdag 23. april 2025,13:31:40.250


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
12610,43.351035634861319,5.7947936974836383,134.43965738200632,45.250624884703029,0.57584620727147129,0.574946665364491,0.011780957916772517,0.010311028386979615,1.2438931596092534E-05,7.5799739413688876E-06,0.1774918547561275,0.021888502465702064,0.23638035722182957,0.00078173223091793087,70.942689365900648,76.3566889211089,104.17898053192032,5.5265584559720029,0.18015745092784413,0.18001218555586579,0.015707943889030025,0.014909745494236404,1.5808617082660481E-05,8.7825650459224881E-06,0.25774547031223755,-0.00025991231430372297,-1.181419610471468E-05,0.2944855579979338,0,0,1.1198807589995505,-0.022678074425316979,0.022404314905092832,-0.020269575059162465,-0.022094841063053674,-0.02086577390221115
12620,43.351541207897704,5.8037633032074121,134.47397982226775,45.282929836178766,0.57596401665684993,0.57505496736458694,0.011780914314240764,0.010410621549148402,1.2559077956393553E-05,7.6531881296773209E-06,0.17748962835532214,0.022154717392761647,0.2366443457480838,0.00079123990688434453,70.912830695010243,76.344451875788877,104.12726811486102,5.5380138120206066,0.180314530108349,0.18019261421419791,0.015707885752321023,0.015596534812328144,1.6536811225905304E-05,9.187117347725167E-06,0.25764190974497492,-0.00077359229978313238,-3.5163286353778744E-05,0.29386831744519176,0,0,1.1198811023008379,-0.023502731677146685,0.022922933305673684,-0.020989813766848442,-0.022615945805106827,-0.021592442645074223
12630,43.353194191428834,5.7954631948485451,134.49146151866663,45.307733507657936,0.576081825460862,0.5751698877087581,0.011780841643474045,0.01062342851064102,1.2815802226547016E-05,7.809629481802088E-06,0.17749625721182641,0.022235610546571305,0.23673186775839772,0.00079412894809183232,70.867248273232462,76.325811243867676,104.09331216081681,5.5494338419764286,0.18047160851369837,0.18033265079189134,0.015707788857965397,0.015650768513243207,1.6594314542180765E-05,9.2190636345448713E-06,0.25756094301213062,-0.00039865503793157231,-1.8120683542344196E-05,0.294162287974199,0,0,1.11988135796143,-0.023399649520667972,0.023026656985789856,-0.02109270501080358,-0.022511724856696197,-0.021592442645074223
12640,43.358907802578422,5.7941847641664177,134.48544003546002,45.323448421342569,0.57619963339282587,0.57528609904092554,0.011780739904651671,0.010873107640669843,1.311700803287786E-05,7.9931767700349479E-06,0.17751679637441231,0.022280339758219636,0.23679713613263195,0.00079572641993641557,70.839004052598852,76.2881936899082,104.06296047650979,5.5457109290352706,0.18062868575631694,0.1805330220624031,0.015707653206202231,0.016359660484862815,1.7345943853133035E-05,9.6366354739627974E-06,0.25748942852561568,-0.0013510980715040755,-6.14135487047307E-05,0.29313833045411158,0,0,1.1198815350360483,-0.023399649520667972,0.022922933305673684,-0.0208869225228933,-0.022407503908285567,-0.021488632824665212
12650,43.354082782464978,5.8057350081150156,134.46045905901775,45.334606131301562,0.57631744016206232,0.57540104961631777,0.011780609098024671,0.011080375521764552,1.3367050113865607E-05,8.145546163136856E-06,0.17755124908010156,0.022360345742226784,0.23691159482232835,0.00079858377650809942,70.836163122355387,76.253797694154528,104.01796929449964,5.5377954088489973,0.18078576144863218,0.18065370405408923,0.015707478797366229,0.016002237964851673,1.6966973215588626E-05,9.4260962308825689E-06,0.25746637953542423,-0.00055040255099048085,-2.5018297772294584E-05,0.29391597698443372,0,0,1.1198816497910178,-0.02309040305123183,0.022508038585209004,-0.020784031278938162,-0.022094841063053674,-0.02107339354302917
12660,43.352987303541148,5.8135157556517756,134.43101515334743,45.349636231723089,0.57643524547789471,0.575524688691677,0.011780449223915796,0.011372245453451058,1.3719153704210599E-05,8.3601092885033345E-06,0.17759359298736979,0.022197041170787468,0.23679063415815726,0.00079275147038526672,70.827815804415692,76.239538128592812,103.96782683039918,5.5407041442367531,0.18094283520307541,0.18086416666083949,0.015707265631887731,0.016632228929211124,1.7634944773181239E-05,9.7971915406562432E-06,0.25749710953157384,-0.0017249146685608396,-7.8405212207310893E-05,0.292772194863013,0,0,1.1198817191339154,-0.022884238738274405,0.022300591224976664,-0.020578248791027882,-0.022094841063053674,-0.020969583722620162
12670,43.361333325060258,5.8184185724371,134.41754438011725,45.367840126124904,0.57655304904965032,0.575649170494137,0.011780260282719522,0.011669019248792267,1.4077173176295812E-05,8.5782774043052591E-06,0.17762276434530605,0.022010099545215933,0.236632863890522,0.0007860749837577119,70.814530286894126,76.213512965454257,103.93086722112346,5.5479337417278813,0.18109990663208286,0.18099385143762478,0.0157070137102927,0.016338021712847706,1.7323000533204598E-05,9.6238891851136646E-06,0.25746584335191891,-0.0011223571600860738,-5.101623454936699E-05,0.29334348619183281,0,0,1.1198817576149436,-0.023193485207710546,0.022819209625557516,-0.020578248791027882,-0.022303282959874934,-0.021281013183847192
12680,43.380166289500352,5.817473604517696,134.43228657068983,45.394132883900383,0.57667085058666034,0.57576546325066469,0.011780042274902041,0.011793733760676162,1.4227625218918712E-05,8.6699591177785925E-06,0.177631436126275,0.022052402371597779,0.23668383849787278,0.000787585798985635,70.822110125968692,76.188267784961823,103.90358845210056,5.565471957214152,0.18125697534809629,0.18117392272336597,0.015706723033202724,0.016468878280157639,1.7461746118510116E-05,9.7009700658389532E-06,0.25737331876420927,-0.00162835400822825,-7.401609128310227E-05,0.292744964755981,0,0,1.1198817764722191,-0.023399649520667972,0.022922933305673684,-0.020989813766848442,-0.022407503908285567,-0.021384823004256204
12690,43.393059451738161,5.8121901805647624,134.44382867761414,45.421794470832467,0.57678864979826139,0.57588717852164173,0.011779795201001267,0.011907746790264184,1.4365167297446936E-05,8.7537738218817289E-06,0.17764422994011664,0.02194281782052121,0.23658704776063785,0.00078367206501861464,70.8377109944244,76.1749340965503,103.87530871881381,5.5867253352550765,0.18141404096356428,0.18134810220353687,0.015706393601335026,0.016674810494656356,1.7680093475629855E-05,9.8222741531277E-06,0.25731361280391307,-0.0020047908196926811,-9.1126855440576415E-05,0.29230882198422037,0,0,1.1198817837278161,-0.023502731677146685,0.022922933305673684,-0.021607161230579278,-0.022824387701928087,-0.021592442645074223
12700,43.399412623769244,5.8077242011546115,134.44643781261291,45.45145918958552,0.57690644639379551,0.57601947423192823,0.011779519061626829,0.012164457296947262,1.4674855556734569E-05,8.9424901048851274E-06,0.17766750445341056,0.02153691585732842,0.236204420310739,0.00076917556633315787,70.846788949907449,76.163218425120988,103.85290982189338,5.596767304570645,0.1815711030909431,0.18149248293498413,0.01570602541550244,0.01641637139575991,1.7406073724238322E-05,9.6700409579101784E-06,0.25727659346923942,-0.0017257233712366093,-7.844197141984588E-05,0.29255087009800279,0,0,1.1198817847323468,-0.02309040305123183,0.022715485945441344,-0.020681140034983024,-0.022303282959874934,-0.02107339354302917
12710,43.413326334039645,5.808128813704152,134.44279246790671,45.47356260855279,0.57702424008261122,0.57614121741265456,0.011779213857460074,0.012279244159010716,1.4813331164768041E-05,9.0268736785305276E-06,0.17768904670304503,0.021426411471946682,0.23611545817499172,0.000765228981140953,70.851571743752061,76.161671194781377,103.84422817112169,5.5983889691955673,0.18172816134269748,0.1816761878412172,0.015705618476613434,0.016607514042835447,1.7608739887584395E-05,9.7826332708802171E-06,0.25727519326299164,-0.002311864506030159,-0.00010508475027409814,0.29196332875696146,0,0,1.1198817828223737,-0.022678074425316979,0.022196867544860492,-0.019960901327297047,-0.021782178217821781,-0.020658154261393127
12720,43.426496318892823,5.8125251778912483,134.4293320738779,45.479347302442264,0.57714203057406455,0.57625017222535846,0.011778879589254061,0.01211379574882443,1.4613738904932133E-05,8.9052471451930186E-06,0.17770366356050579,0.021673900003077229,0.23637756356358303,0.00077406785725275817,70.851806577864934,76.155319906544278,103.81245292475698,5.6055742529542156,0.18188521533130184,0.18174853198323079,0.015705172785672083,0.015228147272235759,1.6146214514405768E-05,8.97011917466987E-06,0.25728421951908786,-0.00044815409173287746,-2.0370640533312612E-05,0.29383606542735496,0,0,1.119881779924935,-0.023193485207710546,0.022508038585209004,-0.020578248791027882,-0.022303282959874934,-0.021384823004256204
12730,43.441094185739381,5.8199022503735822,134.42317520274509,45.482748581894505,0.577259817577519,0.576363666458218,0.011778516257833568,0.011921445493463523,1.4381693023655481E-05,8.76384418629006E-06,0.17770816882309931,0.021794195243702852,0.23650236406680217,0.00077836411584653042,70.853811001258961,76.134497106127,103.76782682880298,5.6045604204825086,0.18204226466924106,0.18192298734667,0.015704688343778091,0.014965908074294987,1.5868165565420536E-05,8.8156475363447428E-06,0.25724454978700489,-0.00083098433809974948,-3.7772015368170431E-05,0.29341356544890512,0,0,1.1198817770443386,-0.023708895990104114,0.023441551706254539,-0.02109270501080358,-0.022928608650338717,-0.021800062285892246
12740,43.467386402640109,5.8255359713348289,134.41738912632246,45.488379865664079,0.57737760080234679,0.57648319630425027,0.011778123864095075,0.011841515892264454,1.4285268224449841E-05,8.7050853242741223E-06,0.17771409425819296,0.021745395651524113,0.23645948990971707,0.00077662127326871833,70.854376776405175,76.120073346881526,103.75690728083171,5.5848375786465061,0.18219930896901151,0.18204648134011703,0.015704165152126769,0.014441632145050676,1.5312282340298878E-05,8.5068235223882638E-06,0.25721755724731032,-9.2766759271278865E-05,-4.2166708759672211E-06,0.294124790488039,0,0,1.1198817746210015,-0.0236058138336254,0.023234104346022195,-0.02109270501080358,-0.022615945805106827,-0.021592442645074223
12750,43.506169528310316,5.82570828672562,134.41076388027466,45.49030295766557,0.57749537995792966,0.57660847929222259,0.011777702409006776,0.011913502158002132,1.4372110409512568E-05,8.75800478079672E-06,0.17771671557868685,0.021535402283477723,0.23625211786216457,0.00076912151012420438,70.856125835158309,76.114537474547831,103.74159326660539,5.5694726518320419,0.18235634784312202,0.18222197934346002,0.015703603212009039,0.014695716221474697,1.5581684515711026E-05,8.6564913976172364E-06,0.25721139141243915,-0.00049874823786705269,-2.2670374448502395E-05,0.29371264317457207,0,0,1.1198817727778076,-0.023399649520667972,0.022922933305673684,-0.0208869225228933,-0.022511724856696197,-0.021592442645074223
12760,43.519624905427193,5.8348821475059891,134.40861560387719,45.482664728678166,0.57761315475365926,0.57672761433616948,0.011777251893608572,0.01194525901806287,1.4410420982927437E-05,8.7813502864714083E-06,0.17770487069633853,0.021497437409284892,0.23620230810562343,0.00076776562176017471,70.854311186890186,76.109974359830716,103.70004401090098,5.5546169899368714,0.18251338090409475,0.18239926459233402,0.015703002524811431,0.015281403297517926,1.6202681213408489E-05,9.0014895630047176E-06,0.25719686069833952,-0.00094416848266404285,-4.2916749212001948E-05,0.29325269221567546,0,0,1.1198817714783722,-0.022781156581795692,0.022404314905092832,-0.020372466303117606,-0.022199062011464304,-0.020969583722620162
12770,43.506461831751757,5.8485007246048841,134.39543377509327,45.475813906021038,0.57773092489893785,0.57684718943646462,0.011776772319012058,0.011961181554227096,1.4429629478021217E-05,8.79305546316918E-06,0.17770439907726268,0.021447028881449892,0.23615142795871258,0.000765965317194639,70.837863768598865,76.106552942942429,103.64769056196863,5.5423058257583566,0.18267040776446625,0.18256840770642871,0.015702363092016079,0.015794769675895992,1.6746997177891474E-05,9.3038873210508169E-06,0.25720855446631058,-0.0012105896513471825,-5.5026802333962843E-05,0.29299796481496337,0,0,1.1198817706217319,-0.022574992268838263,0.022300591224976664,-0.020269575059162465,-0.021990620114643044,-0.020658154261393127
12780,43.498861952838588,5.8619534182022148,134.39278700865628,45.476099126733558,0.57784869010317941,0.57698092022283587,0.011776263686400544,0.012188685389347143,1.4704083638818651E-05,8.9603009674051141E-06,0.1777000925974255,0.0210001309308554,0.23570022352828091,0.00075000467610197852,70.8194358432187,76.104169465554335,103.58349599719178,5.5482899648960551,0.18282742803678834,0.1827825618859758,0.015701684915200728,0.016898951331167922,1.7917747207436903E-05,9.9543040041316114E-06,0.25719866170677763,-0.0024673906732102235,-0.00011215412150955562,0.29173127103356739,0,0,1.119881770094201,-0.023502731677146685,0.023026656985789856,-0.02109270501080358,-0.022615945805106827,-0.021488632824665212
12790,43.5177785157729,5.8713258918029263,134.40473251244507,45.481394139768355,0.57796645007580993,0.57712176869850218,0.011775725997029028,0.012585149723747691,1.5182366943918089E-05,9.251754856450086E-06,0.1776857729771924,0.020353799330962374,0.23503957230815478,0.00072692140467722766,70.808730767470323,76.110241228979461,103.51838341800435,5.5556916769189613,0.18298444133362907,0.18290811449981306,0.015700967996038706,0.01670775364819832,1.7715022690219169E-05,9.841679272343983E-06,0.2571745960240544,-0.0017751021865439753,-8.0686463024726152E-05,0.2923994938375104,0,0,1.119881769794234,-0.023708895990104114,0.023441551706254539,-0.021401378742668998,-0.022928608650338717,-0.021800062285892246
12800,43.549251319540431,5.8698096414722682,134.40028077647824,45.480447188639985,0.57808420452626852,0.57726551858637964,0.011775159252224204,0.013039547189265477,1.5730539131878603E-05,9.5857972834885247E-06,0.17768116162610753,0.019626081704048115,0.23430724333015565,0.00070093148943028982,70.8050105794034,76.117188548424991,103.46303373910244,5.5587503283162008,0.18314144726757381,0.18309375015687351,0.015700212336298942,0.016913208135562741,1.7932863519220176E-05,9.9627019551223166E-06,0.25718800058821012,-0.0024047941113778393,-0.00010930882324444724,0.29178320647683226,0,0,1.1198817696414984,-0.023502731677146685,0.023130380665906027,-0.02109270501080358,-0.022511724856696197,-0.021592442645074223
12810,43.575629656795428,5.8656329299689531,134.38547804835119,45.467363043175446,0.57820195316400769,0.5773989787363315,0.01177456345338446,0.01328786071459831,1.6030097511516081E-05,9.7683406710801132E-06,0.17767432714013212,0.019186322118236454,0.23386064925836858,0.00068522578993701622,70.799233823244322,76.1253435232226,103.42825940944778,5.5803845998799506,0.183298445451226,0.18322689196743913,0.015699417937845947,0.016441825237084373,1.7433062114545641E-05,9.68503450808091E-06,0.25722628827752764,-0.0018797833970370936,-8.5444699865322438E-05,0.29234650488049052,0,0,1.1198817695775645,-0.023193485207710546,0.022508038585209004,-0.020681140034983024,-0.022303282959874934,-0.02107339354302917
12820,43.586109939966512,5.8552159255813221,134.37223316272065,45.439530077647788,0.57831969569849428,0.57752881481716334,0.011773938601979868,0.01334989181258095,1.6104930065135168E-05,9.813941758441744E-06,0.17765076491625856,0.018847873711641761,0.23349863862790032,0.00067313834684434859,70.787733040193544,76.136570361590231,103.40417955618122,5.5992099155495305,0.18345543549720822,0.18342235783073149,0.015698584802639828,0.016718710857787755,1.7726640482807296E-05,9.84813360155961E-06,0.25726731041469009,-0.0027260723491207006,-0.00012391237950548639,0.29154123806556936,0,0,1.119881769562789,-0.022574992268838263,0.02188569650451198,-0.020063792571252185,-0.021677957269411151,-0.020554344440984116
12830,43.576502527192829,5.8436727392083077,134.35411865813518,45.424787384063691,0.57843743183921048,0.57766941136931482,0.011773284699552191,0.01348809218540481,1.6271651067114105E-05,9.9155373690226578E-06,0.17764470502156626,0.018207961217024948,0.23285266623859122,0.00065028432917946244,70.777409354691358,76.1397740200802,103.37523378476877,5.6005123124754581,0.18361241701816311,0.183571034730987,0.015697712932736255,0.016551805520336416,1.7549672836388358E-05,9.7498182424379755E-06,0.25730075676575087,-0.0025431831431328988,-0.00011559923377876813,0.29175757362261795,0,0,1.1198817695720069,-0.023193485207710546,0.022508038585209004,-0.020681140034983024,-0.022303282959874934,-0.020969583722620162
12840,43.569065216549333,5.8486856213229608,134.32905951268728,45.4295593537184,0.578555161295654,0.57780367760233686,0.011772601747714863,0.013539459952156108,1.6333619680998465E-05,9.95329949310844E-06,0.17766464004073967,0.01774511863246131,0.232409758673201,0.0006337542368736182,70.759685626488533,76.1275002646111,103.35438042366083,5.5862559925917257,0.18376938962675443,0.18376337242238724,0.015696802330286488,0.016896987045097234,1.7915664499429288E-05,9.9531469441273824E-06,0.25731472483265794,-0.0033210188929309603,-0.00015095540422413456,0.29099370593972695,0,0,1.11988176959037,-0.02391506030306154,0.023130380665906027,-0.021504269986624139,-0.022928608650338717,-0.021592442645074223
12850,43.558027770671885,5.8564067776817552,134.29531851220341,45.434569814245762,0.578672883777339,0.57791962346504888,0.011771889748153004,0.013258412219720128,1.5994571684251353E-05,9.7466921200906685E-06,0.17769306655658726,0.017795059256942913,0.23248812581353018,0.000635537830605104,70.735746235298308,76.110315348121034,103.34416601049658,5.5692685286272123,0.18392635293566784,0.18393868443738851,0.015695852997537341,0.017148300716161913,1.8182129248611965E-05,1.0101182915895535E-05,0.25733640207514363,-0.0037244858339496312,-0.00016929481063407414,0.290611916241194,0,0,1.1198817696099,-0.023399649520667972,0.022819209625557516,-0.020989813766848442,-0.022407503908285567,-0.021281013183847192
12860,43.528062834612982,5.8507729320189252,134.272547927707,45.43699676926385,0.57879059899379715,0.57803657661127938,0.011771148702623399,0.012890338014813096,1.5550537424496407E-05,9.4761087430525E-06,0.17770751713525085,0.017816600649670722,0.23252411778492157,0.00063630716605966864,70.726147187212462,76.099366326317082,103.32689597736358,5.5670729899568636,0.18408330655761196,0.18409786319443996,0.0156948649368312,0.017067025676123393,1.8095954337923945E-05,1.0053307965513304E-05,0.25734698270801404,-0.0037732256929868258,-0.00017151025877212844,0.29057375701502719,0,0,1.1198817696268948,-0.023502731677146685,0.022922933305673684,-0.0208869225228933,-0.022303282959874934,-0.021488632824665212
12870,43.48108335004315,5.8477524995409551,134.27914190801289,45.428373583322312,0.57890830665457771,0.57815202800487808,0.011770378612954506,0.012517899120922493,1.51012377280006E-05,9.2023167405003671E-06,0.17768111299851017,0.017879987689733756,0.23256110068824393,0.00063857098891906272,70.716748151075919,76.096690610263678,103.2939599276723,5.5679331352184294,0.18424025010531936,0.18425632440372905,0.015693838150606012,0.016840516860028742,1.7855789866915957E-05,9.9198832593977532E-06,0.25731028266706485,-0.003806392614575993,-0.00017301784611709059,0.29050389005248883,0,0,1.1198817696401173,-0.023296567364189259,0.022715485945441344,-0.020681140034983024,-0.022199062011464304,-0.021384823004256204
12880,43.447278220040175,5.8520754997225817,134.30147284487663,45.414315957152574,0.57902600646924873,0.57827598337689834,0.011769579481046444,0.012334491047077734,1.4879979440359098E-05,9.0674874714688251E-06,0.17763311795209882,0.017705051775022351,0.23233816972712118,0.00063232327767936969,70.693654774498853,76.096176182991854,103.23447434713498,5.5700069667187337,0.18439718319154746,0.18436471865618262,0.01569277264139526,0.015803472059051415,1.6756224206150526E-05,9.309013447861404E-06,0.25724295064650371,-0.002738308118991728,-0.00012446855086326036,0.29150464252751196,0,0,1.1198817696496111,-0.023399649520667972,0.022819209625557516,-0.020681140034983024,-0.022511724856696197,-0.021384823004256204
12890,43.424563871084061,5.8379937769950665,134.35966584250625,45.396243583675336,0.57914369814739775,0.57840608971901375,0.011768751308870994,0.012359166630311336,1.490974736266683E-05,9.0856272991251016E-06,0.17754490719782468,0.017357669006579535,0.23190257620440421,0.00061991675023498338,70.687189301810577,76.085257798029531,103.15350280956169,5.5608546302222495,0.18455410542907941,0.18455287479437113,0.015691668411827994,0.015816354450127079,1.6769883244643366E-05,9.3166018025796478E-06,0.2570729101232922,-0.00342521526212064,-0.00015569160282366545,0.29064769486117153,0,0,1.1198817696559773,-0.023296567364189259,0.022819209625557516,-0.020681140034983024,-0.022511724856696197,-0.021384823004256204
12900,43.410289222211993,5.8218044281290169,134.43602968070002,45.367784535603676,0.579261381398632,0.57852947041021729,0.011767894098471584,0.012366757630481118,1.4918904929527679E-05,9.09120769143093E-06,0.17742791598677377,0.017198376641052615,0.23162629262782639,0.00061422773718045054,70.704319127888652,76.071454738488455,103.09285380377773,5.5481791203112145,0.18471101643072521,0.1846530653767029,0.01569052546462878,0.014916740687514363,1.5816033998797192E-05,8.7866855548873271E-06,0.25685618349476619,-0.0021771188477167636,-9.8959947623489253E-05,0.2916790646470494,0,0,1.1198817696599697,-0.022884238738274405,0.022508038585209004,-0.020578248791027882,-0.022094841063053674,-0.020969583722620162
12910,43.417217141042485,5.8148385673429885,134.46845259429912,45.333468692346209,0.5793790559325801,0.57865237331053221,0.011767007851963298,0.012358165314203973,1.4908539403373339E-05,9.0848911989306263E-06,0.17734856140321553,0.017052226466795162,0.2314007878700107,0.00060900808809982721,70.719651531200057,76.0642534461058,103.05445345106422,5.5492727864289906,0.1848679158093226,0.18481758007148411,0.015689343802617734,0.014759539822954082,1.5649355883878508E-05,8.6940866021547265E-06,0.25675033444115641,-0.0023444000966956757,-0.00010656364075889435,0.29140593434446072,0,0,1.1198817696622914,-0.023502731677146685,0.023234104346022195,-0.02109270501080358,-0.022824387701928087,-0.021592442645074223
12920,43.413353759232542,5.8149356860775026,134.4611776837186,45.301927851507415,0.57949672145889164,0.57877219021802007,0.011766092571532863,0.012295585156998357,1.4833044480312476E-05,9.0388864801904156E-06,0.17731107142272973,0.016992240007680959,0.23130331143041069,0.00060686571456003424,70.733703012129567,76.045838730852111,103.01852053526646,5.5505510275455423,0.1850248031777379,0.18493477007060954,0.015688123428710486,0.014215385166668426,1.5072395492549762E-05,8.3735530514165333E-06,0.25670651796691363,-0.0014707937483127154,-6.6854261286941608E-05,0.29223572421860089,0,0,1.1198817696635135,-0.02309040305123183,0.022715485945441344,-0.020681140034983024,-0.022199062011464304,-0.02107339354302917
12930,43.401520550892464,5.808602003478283,134.46230800400085,45.265098827419862,0.57961437768723856,0.57889913050955655,0.01176514825943864,0.012330198517588542,1.487480105478141E-05,9.0643318927574209E-06,0.17725954962010756,0.016732546581382568,0.23099209620149014,0.00059759094933509171,70.737370003783923,76.013915127874228,102.98738106053622,5.5459922174384308,0.18518167814886716,0.18510655280885652,0.015686864345918188,0.014438013179940867,1.5308445196755508E-05,8.5046917759752826E-06,0.25661395903891976,-0.0017984918846096765,-8.1749631118621657E-05,0.29181546715431006,0,0,1.1198817696640597,-0.022678074425316979,0.022196867544860492,-0.020166683815207326,-0.021677957269411151,-0.020658154261393127
12940,43.395644491537233,5.7889827160157425,134.4822200699021,45.239313258499848,0.57973202432731585,0.57902570756951477,0.011764174918010625,0.012396611150840897,1.495491936802217E-05,9.11315398988851E-06,0.1771999374448463,0.016482763296266079,0.23068270074111238,0.00058867011772378852,70.718726676262648,75.998173865872857,102.96321888908545,5.5281325720928614,0.185338540335637,0.18525683961608946,0.015685566557347503,0.01462846254334238,1.5510376280073783E-05,8.6168757111521035E-06,0.2565151391856203,-0.0016535522788907464,-7.5161467222306655E-05,0.29186158690672953,0,0,1.1198817696642225,-0.023502731677146685,0.023026656985789856,-0.020989813766848442,-0.022511724856696197,-0.021488632824665212
12950,43.378063691731604,5.7875354257123082,134.49205789146819,45.228144976694118,0.57984966108884228,0.57915955349600645,0.011763172549650442,0.012580190530357527,1.517638431395754E-05,9.248109191317875E-06,0.17716442817077196,0.01602918327666325,0.23019361144743522,0.0005724708313094018,70.700777692933784,75.984404365889333,102.94972043837498,5.5071942403662515,0.18549538935100551,0.18538667768544606,0.015684230066200591,0.014455651801043246,1.5327147206590712E-05,8.5150817814392856E-06,0.25644216571835182,-0.0010590216957996335,-4.8137349809074248E-05,0.29238314402255217,0,0,1.1198817696641907,-0.0236058138336254,0.023026656985789856,-0.02109270501080358,-0.022824387701928087,-0.021592442645074223
12960,43.346627038080413,5.7886117926761163,134.49400894417172,45.227075375144345,0.57996728768156069,0.5792974610332855,0.011762141156831333,0.012850215658097852,1.5502134953673502E-05,9.44661348739479E-06,0.17714633559365051,0.015461601555589954,0.22960793714924047,0.00055220005555678409,70.69165677047242,75.945060587462876,102.94684672957587,5.5110429243821244,0.1856522248079634,0.1855747382946169,0.015682854875775115,0.015058770037054359,1.5966625945671475E-05,8.8703477475952627E-06,0.25632987238437749,-0.0017456767594505873,-7.9348943611390332E-05,0.29158419562492688,0,0,1.1198817696640779,-0.023399649520667972,0.022715485945441344,-0.020784031278938162,-0.022511724856696197,-0.021384823004256204
12970,43.33114362115969,5.77157048669549,134.50361383614842,45.232534090643249,0.58008490381523914,0.57941562490997889,0.011761080742098163,0.012807895403462055,1.5451081001265742E-05,9.4155024851463134E-06,0.17712668998615086,0.015446557604290589,0.22957324759044145,0.00055166277158180677,70.6764168924381,75.912016396853488,102.92813966386014,5.5328504735424229,0.18580904631953471,0.18570910562540571,0.01568144098946422,0.015071538940691909,1.5980164654849941E-05,8.8778692526944129E-06,0.25621409680307056,-0.0012513779837309835,-5.6880817442317433E-05,0.29196271881933955,0,0,1.1198817696639471,-0.02309040305123183,0.022404314905092832,-0.020372466303117606,-0.022199062011464304,-0.020969583722620162
12980,43.336553525440408,5.7644480851675723,134.52272046678243,45.2400203277708,0.58020250919967165,0.57952294375565538,0.011759991308067395,0.012465039325405769,1.503746917301861E-05,9.1634577773082176E-06,0.17709919504274715,0.015734881668345135,0.22983407671109229,0.00056196005958375483,70.655138624712578,75.898349114307123,102.90346274053189,5.5382059038095708,0.185965853498778,0.18591132784709341,0.015679988410756528,0.015881494608162683,1.6838950541297556E-05,9.3549725229430859E-06,0.25611937613605729,-0.0022501936062914174,-0.00010228152755870079,0.29086918252976585,0,0,1.1198817696638288,-0.022884238738274405,0.022300591224976664,-0.020269575059162465,-0.021782178217821781,-0.020761964081802139
12990,43.344616781508229,5.7666261782750308,134.53540994021716,45.249138249642876,0.58032010354467856,0.57963047575198356,0.011758872857427102,0.012046471231528244,1.4532520520697568E-05,8.8557546923000821E-06,0.17707924847610892,0.016016936535266257,0.23009618501137519,0.00057203344768808062,70.623081586505151,75.885832708163392,102.89144347919007,5.5259357925450141,0.18612264595878714,0.18600563256436489,0.015678497143236138,0.015231422228755065,1.6149686909933652E-05,8.9720482832964723E-06,0.25604061454777716,-0.00087513944291151,-3.9779065586886819E-05,0.29216547510486562,0,0,1.1198817696637344,-0.022884238738274405,0.022404314905092832,-0.020578248791027882,-0.021990620114643044,-0.02086577390221115
13000,43.341153674175793,5.7649418701983857,134.52422404431434,45.253739564981942,0.5804376865601073,0.5797376268586677,0.011757725392936945,0.01165391805504612,1.4058955525351812E-05,8.5671760232612587E-06,0.17707806288275552,0.016309347208304015,0.23038741009105954,0.00058247668601085767,70.583650348578828,75.8795911285335,102.86019696467928,5.5039937330856628,0.18627942331269226,0.18616263012243095,0.0156769671905826,0.015017779124001152,1.592316379210371E-05,8.8462021067242817E-06,0.25602705555259236,-0.00087965160016389987,-3.9984163643813631E-05,0.29214740395242844,0,0,1.1198817696636654,-0.023296567364189259,0.022922933305673684,-0.020784031278938162,-0.022303282959874934,-0.021384823004256204
13010,43.340771698972986,5.7522852488974712,134.50425237778373,45.251817281036978,0.58055525795583385,0.57984419449586821,0.011756548917428184,0.011325030402510095,1.36621948086554E-05,8.3253999615243855E-06,0.1770786855580174,0.016617777798694444,0.23069646335671185,0.00059349206423908729,70.560467551750207,75.871373476196311,102.810097502231,5.4793050733633226,0.1864361851736609,0.18629776257518035,0.015675398556570914,0.014688585478943139,1.55741238783923E-05,8.6522910435512786E-06,0.25602773052116778,-0.00040346377473804429,-1.8339262488092922E-05,0.29262426674642972,0,0,1.1198817696636183,-0.023502731677146685,0.023130380665906027,-0.0208869225228933,-0.022407503908285567,-0.021592442645074223
