Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\MainSineTest_230425.csv,
Starttime of export,133898806006900000,onsdag 23. april 2025,13:16:40.690
Endtime of export,133898806474500000,onsdag 23. april 2025,13:17:27.450


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
12340,60.15333984598405,4.4503591600334778,138.24811229536712,62.006403212657624,0.37250553130962888,0.3720177560460457,0.011771889748152978,0.012694276618333333,1.5314014528048391E-05,9.3319776030294877E-06,0.19181190042019766,0.010361681319502436,0.2391735817397001,0.000370060047125087,63.22991710004473,29.604779589365972,81.939832590442222,47.009084804998174,0.82504239970487947,0.82507711138661555,0,0,0,0,0,0,-3.4711681736077082E-05,0,0,0,1.4675772170746892,-0.023193485207710546,0.022715485945441344,-0.020784031278938162,-0.022303282959874934,-0.021281013183847192
12350,60.141264286544704,4.4558412752832641,138.24989133294781,62.004531910969746,0.37262325379131395,0.37213203856091021,0.01177260174771484,0.012381113486512163,1.493622342623544E-05,9.10176115036222E-06,0.19181938386411418,0.010457796964122856,0.23927718082823704,0.00037349274871867344,63.21896954479304,29.620856244533407,81.931530956458388,47.019638319751749,0.82504239970487947,0.82510273419247071,0,0,0,0,0,0,-6.0334487591240382E-05,0,0,0,1.4675772170746892,-0.022574992268838263,0.022300591224976664,-0.020166683815207326,-0.021990620114643044,-0.020658154261393127
12360,60.138564025945435,4.4525191360150069,138.25813836990531,62.007030497786623,0.37274098324775745,0.37224446153945889,0.011773284699552166,0.012065126889723388,1.4555026176531327E-05,8.8694690763237779E-06,0.19182375462844423,0.010606183051941498,0.23942993768038573,0.0003787922518550535,63.216542109064761,29.651840902176605,81.926675023405011,47.022900048269157,0.82504239970487947,0.82511287298602221,0,0,0,0,0,0,-7.0473281142735544E-05,0,0,0,1.4675772170746892,-0.022574992268838263,0.022508038585209004,-0.020578248791027882,-0.022094841063053674,-0.020761964081802139
12370,60.138515027691291,4.4439255189069984,138.256513164102,61.999628936005621,0.37285871938847365,0.37236026453742005,0.011773938601979847,0.011850020566441799,1.429552802166586E-05,8.7113373882026353E-06,0.19182761694841591,0.010660123889447259,0.23948774083786317,0.00038071871033740212,63.235408964630267,29.686469950563335,81.935535180753888,47.0071853681714,0.82504239970487947,0.82510834645976183,0,0,0,0,0,0,-6.5946754882362235E-05,0,0,0,1.4675772170746892,-0.022368827955880837,0.02209314386474432,-0.020372466303117606,-0.021677957269411151,-0.020658154261393127
12380,60.12058038435201,4.4572238431121969,138.26031808585023,61.966140300788048,0.3729764619229603,0.37247579211296727,0.011774563453384439,0.01170870696923032,1.412505131426672E-05,8.6074531446312839E-06,0.1917913790704357,0.01072196371417844,0.23951334278461414,0.00038292727550637284,63.249285774266212,29.711580224020519,81.943343691318958,46.979834418467767,0.82504239970487947,0.82514806794230677,0,0.0012072531833808853,1.2800354845271448E-06,7.1113082473730254E-07,0,0,-0.00010566823742730325,0,0,0,1.4675772170746892,-0.022678074425316979,0.022196867544860492,-0.020578248791027882,-0.021677957269411151,-0.02086577390221115
12390,60.076587010284243,4.4895408169764606,138.28308092354121,61.924466680698487,0.37309421056069941,0.37259491372565262,0.011775159252224185,0.01167813803590434,1.4088173821902569E-05,8.5849809227218788E-06,0.19172061306594135,0.010683349524615027,0.23940396259055638,0.00038154819730767953,63.254981681535988,29.738101585245506,81.9475626171204,46.957340115300461,0.82504239970487947,0.82513234171768923,0,0,0,0,0,0,-8.9942012809762772E-05,0,0,0,1.4675772170746892,-0.02309040305123183,0.022715485945441344,-0.020784031278938162,-0.022303282959874934,-0.021281013183847192
12400,60.035593004608479,4.5061383462764706,138.28587061553094,61.879971100875686,0.373211965011158,0.37271877513590934,0.01177572599702901,0.011775213297866571,1.4205282658955697E-05,8.6563441203011274E-06,0.19167097703305225,0.010512191894122003,0.23918316892717426,0.00037543542479007153,63.269523170590148,29.766822776421023,81.943820320434725,46.938594692468811,0.82504239970487947,0.82515087274877019,0,0.0010101738561019147,1.0710747332476588E-06,5.9504151847092137E-07,0,0,-0.00010847304389072221,0,0,0,1.4675772170746892,-0.022574992268838263,0.022300591224976664,-0.020578248791027882,-0.022094841063053674,-0.020761964081802139
12410,59.998511142569122,4.5093968699700913,138.27369471648547,61.8354601155555,0.37332972498378852,0.37285258066932708,0.011776263686400527,0.012068725151145543,1.4559367016844752E-05,8.8721142758897687E-06,0.1916396554620588,0.010062761571265622,0.23870241703332443,0.00035938434183091506,63.289508661856679,29.79965451585073,81.952400661152055,46.935868067851274,0.82504239970487947,0.82513161176911465,0,0,0,0,0,0,-8.9212064235177913E-05,0,0,0,1.4675772170746892,-0.022574992268838263,0.022508038585209004,-0.020784031278938162,-0.021990620114643044,-0.02086577390221115
12420,59.967039467007972,4.5100746665100351,138.27016218909043,61.784549075866671,0.37344749018803008,0.37299163430215304,0.011776772319012042,0.012485013528859668,1.5061565484378128E-05,9.1781414670429234E-06,0.19158903901676841,0.009466539085793535,0.23805557810256195,0.00033809068163548339,63.291618250723069,29.815828632234364,81.959358333485,46.952071605767934,0.82504239970487947,0.82512369208576231,0,0,0,0,0,0,-8.1292380882835857E-05,0,0,0,1.4675772170746892,-0.022678074425316979,0.022508038585209004,-0.020784031278938162,-0.021677957269411151,-0.02086577390221115
12430,59.925800672088478,4.5133207183624773,138.25765026670916,61.742577440184611,0.37356526033330872,0.37311128871754834,0.011777251893608554,0.012587522258428407,1.5185229102327049E-05,9.2534989842305447E-06,0.19156042620454689,0.0094136411734888625,0.23797406737803575,0.00033620147048174509,63.281699933822708,29.80687825259481,81.939731911309423,46.977908383453155,0.82504239970487947,0.82513451498255519,0,0,0,0,0,0,-9.2115277675719476E-05,0,0,0,1.4675772170746892,-0.022574992268838263,0.022404314905092832,-0.020681140034983024,-0.021677957269411151,-0.020658154261393127
12440,59.882880351492872,4.5152865601564436,138.24503724460803,61.714916198020255,0.37368303512903828,0.37320913921874971,0.01177770240900676,0.012195113952742531,1.4711838874992506E-05,8.9650268144485579E-06,0.19154939185815742,0.0099713912076524469,0.23852078306580987,0.00035612111455901596,63.279462109254126,29.799679694819652,81.922880568045457,47.011585359886809,0.82504239970487947,0.82508315129228582,0,0,0,0,0,0,-4.0751587406351319E-05,0,0,0,1.4675772170746892,-0.022884238738274405,0.022819209625557516,-0.020989813766848442,-0.022303282959874934,-0.021281013183847192
12450,59.866889783663993,4.5144743693254208,138.24769327739676,61.699793766100086,0.37380081428462114,0.37330384695634722,0.011778123864095061,0.011596575544004395,1.3989779149763814E-05,8.5250216693873256E-06,0.19153447311515356,0.010617268835349636,0.2391517419505032,0.00037918817269105842,63.28668083225967,29.811534666503952,81.93466668181857,47.041555781241954,0.82504239970487947,0.82509989380903381,0,0,0,0,0,0,-5.7494104154343084E-05,0,0,0,1.4675772170746892,-0.022884238738274405,0.022715485945441344,-0.0208869225228933,-0.022199062011464304,-0.021384823004256204
12460,59.859557384634094,4.5049383317611094,138.2490452859401,61.68875170722302,0.373918597509449,0.37339325693334346,0.011778516257833554,0.010917841321621324,1.3170973474200817E-05,8.0260619608411251E-06,0.19152582242192637,0.011411605835774941,0.23993742825770131,0.00040755735127767645,63.298850305624917,29.829943787745968,81.945807881392568,47.059492065413281,0.82504239970487947,0.82506279926799042,0,-0.001176824607796334,-1.2477724455656203E-06,-6.9320691420312239E-07,0,0,-2.0399563110951036E-05,0,0,0,1.4675772170746892,-0.022678074425316979,0.022508038585209004,-0.0208869225228933,-0.022094841063053674,-0.02107339354302917
12470,59.849564368138296,4.4873240622215969,138.24770461155472,61.664077399421608,0.37403638451290339,0.37347724576978958,0.011778879589254049,0.0102250633661356,1.2335225838160021E-05,7.5167782451287638E-06,0.19150302278872047,0.012357848710463859,0.24086087149918434,0.00044135173965942354,63.307490842083475,29.836931775778808,81.933955604956438,47.061693469156744,0.82504239970487947,0.8250452553414751,0,-0.0014729475233679068,-1.561747877505865E-06,-8.676377097254805E-07,0,0,-2.8556365956333707E-06,0,0,0,1.4675772170746892,-0.022781156581795692,0.022508038585209004,-0.0208869225228933,-0.021782178217821781,-0.020969583722620162
12480,59.849489568960372,4.4688967235141037,138.26063574032585,61.642961238017669,0.37415417500435666,0.37357836173983883,0.011779213857460061,0.0099017278567714584,1.194516306918859E-05,7.279083745286797E-06,0.19146637406737502,0.012824637645807657,0.24129101171318268,0.00045802277306455919,63.309412728046347,29.835883844817779,81.92906097724422,47.062328580695237,0.82504239970487947,0.82505157841646126,0,-0.0012748278401488733,-1.3516840498061621E-06,-7.5093558322564576E-07,0,0,-9.178711581792065E-06,0,0,0,1.4675772170746892,-0.02247191011235955,0.022196867544860492,-0.020269575059162465,-0.021573736321000521,-0.020346724800166097
12490,59.857614418635208,4.451081997337095,138.28546868136522,61.636243654773146,0.37427196869317247,0.37369299932289751,0.011779519061626819,0.01000301368434009,1.2067351412920703E-05,7.3535422672485534E-06,0.19143239653509897,0.012912919080856122,0.2413453156159551,0.00046117568145914722,63.296632848623204,29.827641958684353,81.92800003147785,47.056454681663212,0.82504239970487947,0.82502368356786193,0,-0.0014239544674694571,-1.5098011517413393E-06,-8.387784176340773E-07,0,0,1.8716137017538159E-05,0,0,0,1.4675772170746892,-0.022884238738274405,0.022508038585209004,-0.020681140034983024,-0.022094841063053674,-0.02086577390221115
12500,59.843305993017609,4.4325068647394605,138.30786161674044,61.638833254842687,0.37438976528870654,0.37381201740449094,0.011779795201001258,0.010344208404113431,1.2478959025752786E-05,7.6043656563181053E-06,0.19141263123710434,0.012878636083083039,0.24129126732018738,0.00045995128868153712,63.279363018597088,29.828951257890715,81.9021079284135,47.0410014554197,0.82504239970487947,0.82506006567665591,0,0,0,0,0,0,-1.7665971776437139E-05,0,0,0,1.4675772170746892,-0.023296567364189259,0.022922933305673684,-0.020989813766848442,-0.022303282959874934,-0.021384823004256204
12510,59.806085267363159,4.4164969451871858,138.30852470212866,61.660374615100181,0.37450756450030753,0.37394157743231926,0.011780042274902033,0.010902579123445832,1.3152561592089168E-05,8.0148422201793365E-06,0.19144318678102631,0.01254925997884393,0.24099244675987025,0.0004481878563872832,63.257090423365341,29.841894730804878,81.888367802905179,47.021829202229931,0.82504239970487947,0.825044105917247,0,0,0,0,0,0,-1.7062123675026797E-06,0,0,0,1.4675772170746892,-0.023193485207710546,0.022508038585209004,-0.020989813766848442,-0.022094841063053674,-0.021281013183847192
12520,59.779819498648273,4.4193690593561428,138.31093592282551,61.690725196801914,0.37462536603731766,0.37406643418590174,0.011780260282719515,0.01139611643296945,1.3747950975463965E-05,8.377657625673355E-06,0.19148210436444194,0.012351648803362147,0.24083375316780409,0.000441130314405791,63.241807795950336,29.836980167838536,81.878321541611413,47.009729089276334,0.82504239970487947,0.82505130733478838,0,0,0,0,0,0,-8.9076299089052569E-06,0,0,0,1.4675772170746892,-0.023193485207710546,0.022404314905092832,-0.020989813766848442,-0.022094841063053674,-0.02107339354302917
12530,59.772019542088294,4.4263098388925011,138.31564808458251,61.714503570834992,0.37474316960907322,0.37418059674101795,0.011780449223915791,0.011616983725161845,1.4014398999490806E-05,8.54002439031471E-06,0.19150947717601149,0.012453540296392118,0.24096301747240362,0.00044476929629971851,63.239620438862659,29.836392775503612,81.875286203778089,47.019794966464652,0.82504239970487947,0.82505509899113594,0,0,0,0,0,0,-1.2699286256467879E-05,0,0,0,1.4675772170746892,-0.022678074425316979,0.022404314905092832,-0.020784031278938162,-0.021677957269411151,-0.020761964081802139
12540,59.785021484082279,4.4187113217852332,138.29585769503257,61.733575731712911,0.37486097492490567,0.37429397028302841,0.011780609098024666,0.011670752111477611,1.4079263652589681E-05,8.57955128829684E-06,0.191561147895831,0.012577581129254778,0.24113872902508579,0.0004491993260448135,63.226394989440251,29.849243762409024,81.89678688776992,47.051411452237666,0.82504239970487947,0.82503804032591987,0,0,0,0,0,0,4.3593789595952614E-06,0,0,0,1.4675772170746892,-0.022781156581795692,0.022508038585209004,-0.0208869225228933,-0.021990620114643044,-0.020658154261393127
12550,59.816607489446518,4.4154168593738969,138.26072336293143,61.73234316866462,0.37497878169414206,0.37440016959086364,0.011780739904651668,0.011530377233846423,1.3909919389812834E-05,8.476357128167196E-06,0.19160617389096019,0.012902549353176695,0.24150872324413689,0.00046080533404202484,63.22561570056007,29.858391100136952,81.908597442577161,47.099035474121628,0.82504239970487947,0.82507070951421368,0,0,0,0,0,0,-2.8309809334214897E-05,0,0,0,1.4675772170746892,-0.023296567364189259,0.022819209625557516,-0.020989813766848442,-0.022303282959874934,-0.020969583722620162
12560,59.841927927041652,4.4335984675382623,138.23383806873244,61.743314898485487,0.375096589626106,0.37450293719844485,0.011780841643474043,0.011272688500682193,1.3599051025900537E-05,8.2869217189081409E-06,0.19165571134402815,0.013323645879521839,0.24197935722355,0.00047584449569720855,63.238073845112126,29.864476150804904,81.904757463736658,47.136752829688426,0.82504239970487947,0.82505144968663735,0,0,0,0,0,0,-9.04998175788041E-06,0,0,0,1.4675772170746892,-0.022884238738274405,0.022715485945441344,-0.020784031278938162,-0.021990620114643044,-0.020969583722620162
12570,59.862436618437343,4.4507898067886087,138.209071309321,61.794176680443755,0.375214398430118,0.37460989903810693,0.011780914314240764,0.011068983886403316,1.3353307568727727E-05,8.13717179969346E-06,0.19175218558437407,0.013627336463973405,0.24237952204834748,0.00048669058799905018,63.241082171796208,29.873978919000848,81.906050682683173,47.154678561107616,0.82504239970487947,0.82505604849802516,0,0,0,0,0,0,-1.3648793145693006E-05,0,0,0,1.4675772170746892,-0.022884238738274405,0.022508038585209004,-0.0208869225228933,-0.021990620114643044,-0.02107339354302917
12580,59.885245174935768,4.4534219837089433,138.19291925199505,61.854693334256865,0.3753322078154967,0.37472920333719995,0.011780957916772517,0.011113642322825967,1.340718223718963E-05,8.1700016757874314E-06,0.19184963600898525,0.013585462601705567,0.24243509861069082,0.00048519509291805596,63.245170833677648,29.877786597058442,81.913219026838235,47.17060547267743,0.82504239970487947,0.825045448972198,0,0,0,0,0,0,-3.0492673185333885E-06,0,0,0,1.4675772170746892,-0.02309040305123183,0.022508038585209004,-0.0208869225228933,-0.021990620114643044,-0.021281013183847192
12590,59.905506560748343,4.4454078175914624,138.18690240165179,61.889049835345965,0.375450017491559,0.37486251728081982,0.011780972450961723,0.011479663968856357,1.3848740348251614E-05,8.43907614971583E-06,0.191901098589898,0.013151334970952666,0.24205243356085068,0.00046969053467688093,63.235753578141207,29.88420617096601,81.912328319933337,47.17553833246059,0.82504239970487947,0.82503605129310664,0,0,0,0,0,0,6.3484117728274114E-06,0,0,0,1.4675772170746892,-0.022678074425316979,0.022196867544860492,-0.020578248791027882,-0.021677957269411151,-0.02086577390221115
12600,59.940543176247758,4.42822966332019,138.17867109046813,61.89315678609519,0.37556782716762133,0.37499751054501024,0.011780957916772517,0.011956520603440879,1.4424006639461707E-05,8.78962904592198E-06,0.1919168535745131,0.012670194503364929,0.24158704807787804,0.00045250694654874746,63.223755103621947,29.902213239148818,81.906115190601938,47.169132025998422,0.82504239970487947,0.82506615936614691,0,0,0,0,0,0,-2.3759661267441778E-05,0,0,0,1.4675772170746892,-0.022781156581795692,0.022508038585209004,-0.020784031278938162,-0.022094841063053674,-0.021281013183847192
12610,60.00522091221098,4.4211290944188457,138.18027971200013,61.89280935568091,0.37568563655299997,0.37512848140671562,0.011780914314240764,0.012344993332405352,1.4892649098892658E-05,9.0752080446377141E-06,0.1919141563680031,0.012301681305359802,0.24121583767336291,0.00043934576090570721,63.231554488261018,29.918707559012027,81.89661803504255,47.164442749256629,0.82504239970487947,0.82503397757674024,0,0,0,0,0,0,8.422128139229379E-06,0,0,0,1.4675772170746892,-0.022781156581795692,0.022715485945441344,-0.020784031278938162,-0.022094841063053674,-0.021281013183847192
12620,60.078593626403418,4.4291144801256515,138.18407169927232,61.896270011207122,0.375803445357012,0.37525354270118927,0.011780841643474045,0.012541529599630508,1.5129744865911605E-05,9.2196882776648859E-06,0.19191302931616833,0.012098627850699595,0.24101165716686793,0.00043209385181069981,63.246869695307353,29.937677675122991,81.890967781402438,47.153618047876243,0.82504239970487947,0.82505435834075114,0,0,0,0,0,0,-1.1958635871667234E-05,0,0,0,1.4675772170746892,-0.022678074425316979,0.022300591224976664,-0.020681140034983024,-0.021782178217821781,-0.02086577390221115
12630,60.12337515141553,4.4367891332430851,138.19585987749244,61.904682759555278,0.37592125328897591,0.37536734570411745,0.011780739904651671,0.01244689517704245,1.5015580588108336E-05,9.1501194208785159E-06,0.19190759997282222,0.012210790281047101,0.24111839025386933,0.00043609965289453934,63.253577438136141,29.968121661642645,81.89742835732055,47.141777092131754,0.82504239970487947,0.82505098490516426,0,0,0,0,0,0,-8.5852002847941478E-06,0,0,0,1.4675772170746892,-0.022884238738274405,0.022715485945441344,-0.0208869225228933,-0.022094841063053674,-0.02086577390221115
12640,60.144738172800885,4.4412219564944717,138.21505359387362,61.898716072087332,0.3760390600582123,0.37548016699319514,0.011780609098024671,0.012223259409751108,1.4745792754405014E-05,8.9857174597155575E-06,0.1918743057387062,0.012350416281861509,0.24122472202056772,0.00044108629578076819,63.2459091087095,29.996966934401843,81.8986912671902,47.133243173562995,0.82504239970487947,0.82504391050995241,0,0,0,0,0,0,-1.5108050729351064E-06,0,0,0,1.4675772170746892,-0.022781156581795692,0.022404314905092832,-0.020578248791027882,-0.021990620114643044,-0.020761964081802139
12650,60.131464998225745,4.4511575910586165,138.21736037550039,61.875899955697307,0.37615686537404475,0.3755966933507025,0.011780449223915796,0.012035495500775539,1.4519279711058986E-05,8.84768607392657E-06,0.19184060146434573,0.012386267810274409,0.24122686927462014,0.00044236670750980034,63.244534030926566,30.012977349642554,81.9012766077622,47.129407076601616,0.82504239970487947,0.82504255951388028,0,0,0,0,0,0,-1.5980900081036253E-07,0,0,0,1.4675772170746892,-0.022884238738274405,0.022508038585209004,-0.020784031278938162,-0.021990620114643044,-0.020969583722620162
12660,60.095453448752984,4.45625037219487,138.19470071322348,61.864464010991739,0.37627466894580036,0.37571841375790471,0.011780260282719522,0.011973986742887632,1.4445077293684748E-05,8.8024689758391435E-06,0.19185210156572222,0.012276645251920959,0.24112874681764318,0.00043845161614003425,63.255681377222089,30.018919257690921,81.925010793356378,47.137773893802134,0.82504239970487947,0.82501268765123159,0,0,0,0,0,0,2.9712053647878989E-05,0,0,0,1.4675772170746892,-0.022884238738274405,0.022715485945441344,-0.020989813766848442,-0.022199062011464304,-0.02107339354302917
12670,60.05122186718414,4.471755487965476,138.18172228506043,61.8503027657657,0.37639247048281044,0.37583429590641565,0.011780042274902041,0.011886610810698528,1.4339669452405062E-05,8.7382360725593348E-06,0.19184753810464167,0.012330445102771925,0.2411779832074136,0.00044037303938471162,63.261080752279696,30.006147572127031,81.954368430639448,47.138779702851849,0.82504239970487947,0.82503741203379677,0,0,0,0,0,0,4.9876710827012616E-06,0,0,0,1.4675772170746892,-0.022678074425316979,0.022404314905092832,-0.0208869225228933,-0.022199062011464304,-0.020969583722620162
12680,60.015990047695624,4.4894327170057533,138.18647912905317,61.84286952877509,0.37651026969441143,0.3759512626950765,0.011779795201001267,0.011818405719822067,1.4257388769230054E-05,8.688096281249565E-06,0.1918286708871344,0.012353818056550114,0.24118248894368452,0.00044120778773393265,63.255476113190241,29.990927429730057,81.960653210799492,47.12875600413706,0.82504239970487947,0.82503234974160533,0,0,0,0,0,0,1.0049963274139095E-05,0,0,0,1.4675772170746892,-0.022678074425316979,0.022508038585209004,-0.020989813766848442,-0.022094841063053674,-0.02107339354302917
12690,59.99213648000184,4.4957762719489329,138.18306669624519,61.849096540090621,0.37662806628994555,0.37607219876283537,0.011779519061626829,0.011831292232422186,1.4272934691782984E-05,8.6975695778052577E-06,0.19183675889788634,0.012265986084129432,0.24110274498201578,0.00043807093157605115,63.242079721724686,29.978910201520382,81.95005918459961,47.109713090869839,0.82504239970487947,0.82505869704619816,0,0,0,0,0,0,-1.6297341318693981E-05,0,0,0,1.4675772170746892,-0.02247191011235955,0.022196867544860492,-0.020681140034983024,-0.021677957269411151,-0.020761964081802139
12700,59.961777013843005,4.507567148611404,138.17086442558949,61.860377325805068,0.37674585997876131,0.37620319585894479,0.011779213857460074,0.012035051167302413,1.4518743679785417E-05,8.84735942986924E-06,0.19186177594116419,0.011896372068021188,0.24075814800918538,0.00042487043100075672,63.225431694101978,29.962557363389042,81.952736366163734,47.085852513275618,0.82504239970487947,0.8250635295444313,0,0,0,0,0,0,-2.1129839551825569E-05,0,0,0,1.4675772170746892,-0.02247191011235955,0.022196867544860492,-0.020578248791027882,-0.021573736321000521,-0.020658154261393127
12710,59.944726114041039,4.5122946918122935,138.16240890150104,61.87021968867132,0.37686365047021458,0.37633993118802817,0.011778879589254061,0.012380801537567265,1.493584709989422E-05,9.1015318264980419E-06,0.19187981090303025,0.011366006140528073,0.24024581704355832,0.00040592879073314547,63.204230080029916,29.965908411136994,81.966568901789216,47.086468140250929,0.82504239970487947,0.82506436755829926,0,0,0,0,0,0,-2.1967853419790906E-05,0,0,0,1.4675772170746892,-0.022678074425316979,0.022404314905092832,-0.020784031278938162,-0.021990620114643044,-0.02086577390221115
12720,59.941927755520808,4.5017302867557039,138.16073922269823,61.870265370785972,0.37698143747366897,0.37648504072565336,0.011778516257833568,0.012865969475626571,1.5521139911400559E-05,9.4581946335097163E-06,0.19187652287284668,0.010601072847714166,0.23947759572056085,0.00037860974456122021,63.18623676629305,29.977428470672383,81.966005915620158,47.109222966686,0.82504239970487947,0.82510082058951917,0,0.0010539390805206494,1.117478454534513E-06,6.2082136363028509E-07,0,0,-5.84208846396983E-05,0,0,0,1.4675772170746892,-0.022678074425316979,0.022508038585209004,-0.020784031278938162,-0.022094841063053674,-0.02107339354302917
12730,59.93250982257603,4.4975073442549673,138.17185527852129,61.852638120152314,0.37709922069849683,0.37662206251114611,0.011778123864095075,0.0132105808714158,1.5936869305072789E-05,9.7115297327787324E-06,0.19183446973858295,0.010062498950640153,0.23889696868922311,0.00035937496252286261,63.178187459699771,29.983128151993625,81.961086595368656,47.126753336222933,0.82504239970487947,0.82507227655426241,0,0,0,0,0,0,-2.987684938293711E-05,0,0,0,1.4675772170746892,-0.022884238738274405,0.022819209625557516,-0.02129848749871386,-0.022407503908285567,-0.021384823004256204
12740,59.919736086112948,4.500553944317879,138.18496956497424,61.818529420426977,0.37721699985407969,0.37674499737406192,0.011777702409006776,0.013219393018424341,1.5947500028773675E-05,9.7180078300339582E-06,0.1917687590195733,0.0099182530841774863,0.23868701210375079,0.00035422332443491023,63.171969308780753,29.987276427939765,81.9683577104324,47.146866594981873,0.82504239970487947,0.82508203005388225,0,0,0,0,0,0,-3.9630349002783838E-05,0,0,0,1.4675772170746892,-0.022781156581795692,0.022715485945441344,-0.0208869225228933,-0.022199062011464304,-0.02107339354302917
12750,59.886507492820932,4.50442543823232,138.17594827611327,61.784382633081051,0.37733477464980925,0.37686427666450245,0.011777251893608572,0.013021607457119444,1.570889714888314E-05,9.5726092001006647E-06,0.19173035875306566,0.0098762493081627767,0.23860660806122844,0.000352723189577242,63.17134256162943,29.971029625552536,81.981777440222473,47.159259564012359,0.82504239970487947,0.82505089324565084,0,0,0,0,0,0,-8.4935407713704336E-06,0,0,0,1.4675772170746892,-0.022368827955880837,0.022300591224976664,-0.020372466303117606,-0.021573736321000521,-0.020761964081802139
12760,59.839912784257052,4.5099625541908432,138.16810214575014,61.751738774373329,0.37745254479508789,0.37697963395123663,0.011776772319012058,0.012702322462693871,1.5323720806013827E-05,9.3378923661646764E-06,0.19169191440858135,0.0099439395600333658,0.23863585396861473,0.00035514069857262021,63.178999183965367,29.955947832077971,81.997720296776592,47.154873749618453,0.82504239970487947,0.82503158544084065,0,0,0,0,0,0,1.0814264038816468E-05,0,0,0,1.4675772170746892,-0.022884238738274405,0.022508038585209004,-0.0208869225228933,-0.021990620114643044,-0.020969583722620162
12770,59.808041838884826,4.5153697865420241,138.17343740783576,61.700073781965393,0.37757030999932945,0.37709156415299688,0.011776263686400544,0.012325780604207637,1.4869471409640295E-05,9.0610841402495588E-06,0.19161265839849126,0.010107457978548062,0.23872011637703933,0.00036098064209100222,63.177676606487779,29.970423177508639,81.9970362968887,47.151396067571071,0.82504239970487947,0.825020511039901,0,0,0,0,0,0,2.1888664978431116E-05,0,0,0,1.4675772170746892,-0.022884238738274405,0.022404314905092832,-0.0208869225228933,-0.021990620114643044,-0.02086577390221115
12780,59.783830573448334,4.529406782374,138.1532538248054,61.644273023898542,0.37768806997196,0.37719538173339395,0.011775725997029028,0.011856094818824658,1.4302855827104087E-05,8.7158027696415536E-06,0.191559778826148,0.010497991446193788,0.23905777027234179,0.00037492826593549244,63.174505704639657,30.007114848179704,81.987217935597741,47.158393520877055,0.82504239970487947,0.82500854680096414,0,-0.0011452053029756826,-1.2142468912546614E-06,-6.7458160625258962E-07,0,0,3.3852903915332355E-05,0,0,0,1.4675772170746892,-0.022884238738274405,0.022404314905092832,-0.0208869225228933,-0.021990620114643044,-0.02107339354302917
12790,59.757247698737636,4.5488713537436194,138.13449596817514,61.601080413645363,0.37780582442241856,0.37731204268333574,0.011775159252224204,0.011619224359478153,1.4017102037048881E-05,8.5416715538266655E-06,0.19152045184528552,0.01052876408148018,0.2390492159267657,0.00037602728862429213,63.165295715782626,30.051690043739242,81.9844346463153,47.170825624415507,0.82504239970487947,0.82503556636413766,0,0,0,0,0,0,6.8333407418075254E-06,0,0,0,1.4675772170746892,-0.023296567364189259,0.023026656985789856,-0.02109270501080358,-0.022511724856696197,-0.021384823004256204
12800,59.733769736680856,4.5486278329338239,138.1517031812009,61.564475870758685,0.37792357306015772,0.37742702992456278,0.01177456345338446,0.011495912584138068,1.3868342215925226E-05,8.451021037829435E-06,0.19144394262388628,0.010606245939961623,0.23905018856384791,0.00037879449785577224,63.162484977585287,30.088969659160231,82.000439804658825,47.183713828502476,0.82504239970487947,0.82501930212234154,0,0,0,0,0,0,2.3097582537934258E-05,0,0,0,1.4675772170746892,-0.022678074425316979,0.022508038585209004,-0.020578248791027882,-0.021990620114643044,-0.020761964081802139
12810,59.705796332818956,4.5301967319141454,138.18590179641546,61.549837766103956,0.37804131559464438,0.37752876162172988,0.011773938601979868,0.011234956513817451,1.3553532229328523E-05,8.25918370224707E-06,0.19137325000901267,0.011054720275979646,0.23942797028499233,0.0003948114384278445,63.1762801935927,30.115303036559524,82.029859242834476,47.194790637920647,0.82504239970487947,0.82505524789680118,0,0,0,0,0,0,-1.2848191921710495E-05,0,0,0,1.4675772170746892,-0.022678074425316979,0.022404314905092832,-0.020784031278938162,-0.021990620114643044,-0.020761964081802139
12820,59.672582905571225,4.5047141209900641,138.21463055462132,61.552894816856444,0.37815905173536052,0.37764139363284105,0.011773284699552191,0.011124247210915428,1.3419975672779004E-05,8.1777976755997061E-06,0.19133105067919057,0.011197814930493211,0.23952886560968378,0.00039992196180332895,63.200965701363856,30.1288827582023,82.047258229052758,47.210963775983835,0.82504239970487947,0.82503984798692864,0,0,0,0,0,0,2.5517179508272037E-06,0,0,0,1.4675772170746892,-0.022884238738274405,0.022404314905092832,-0.020989813766848442,-0.022303282959874934,-0.020969583722620162
